ID,Datestamp,ContinentID,TextureID,TextureName,DoodadID[0],DoodadID[1],DoodadID[2],DoodadID[3],Density,Sound
3543,20040323,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,41,40,40,43,4,0
3546,20040323,0,1760420743,Tileset\RedRidge\RedridgeRockRoadBase.tga,-1,-1,-1,-1,0,0
1217,20030405,0,-1482692803,Tileset\RedRidge\Brandon\RedridgeGrassDirtBase.tga,43,42,46,44,8,5
1216,20030405,0,-1400593052,Tileset\RedRidge\Brandon\RedridgeDirtBase.tga,40,41,22,41,2,0
1215,20030405,0,-690098691,Tileset\RedRidge\Brandon\RedridgeRockBase.tga,-1,-1,-1,-1,0,2
1048,20040302,0,-1979631862,Tileset\Elwynn\ElwynnRockBaseTest2.tga,-1,-1,-1,-1,0,2
3545,20040323,0,-1812635961,Tileset\RedRidge\RedridgeGrassDirtBase.tga,-1,-1,-1,-1,0,0
555,20030405,0,-1482692803,Tileset\RedRidge\Brandon\RedridgeGrassDirtBase.tga,-1,-1,-1,-1,8,5
862,20030405,0,-1400593052,Tileset\RedRidge\Brandon\RedridgeDirtBase.tga,-1,-1,-1,-1,0,0
1046,20040630,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,2
467,20020129,0,-1321142998,Tileset\Elwynn\ElwynnRockBase.tga,-1,-1,-1,-1,8,2
958,20020717,0,-1273780544,Tileset\The Badlands\CobraPillarTile02Alpha.tga,-1,-1,-1,-1,0,1
468,20021101,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,8,5
3537,20040323,0,-987422089,Tileset\RedRidge\RedridgeRockBase.tga,-1,-1,-1,-1,0,0
453,20040630,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,102,116,107,106,5,7
957,20020717,0,-883486942,Tileset\BurningStepps\BurningSteppsAshHighlight.TGA,-1,-1,-1,-1,0,7
4216,20040323,0,-866162749,Tileset\Swamp of Sorrows\SwampSorrowsRock02.tga,-1,-1,-1,-1,0,0
954,20040630,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,2
546,20030405,0,-690098691,Tileset\RedRidge\Brandon\RedridgeRockBase.tga,-1,-1,-1,-1,8,2
709,20040602,0,-551618936,Tileset\The Badlands\BadlandsRock.TGA,-1,-1,-1,-1,0,2
462,20040630,0,-525950136,Tileset\The Badlands\BadlandsDirt.TGA,-1,-1,-1,-1,8,0
3728,20040302,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
960,20040323,0,-207460209,Tileset\The Badlands\BadlandsRockRed.TGA,-1,-1,-1,-1,0,2
956,20021101,0,-172993666,Tileset\Felwood\BlackCracks.TGA,108,109,100,114,3,2
3533,20040323,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
955,20020717,0,896870848,Tileset\Generic\Charcoal.tga,-1,-1,-1,-1,0,2
1049,20040323,0,950200977,Tileset\BurningStepps\BurningSteppsSpireRoad01.TGA,-1,-1,-1,-1,0,2
556,20040323,0,1062716980,Tileset\BurningStepps\BurningSteppsRock03.TGA,-1,-1,-1,-1,8,2
959,20020710,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,2
469,20020129,0,1389291082,Tileset\BurningStepps\BurningSteppsRock01Alpha02.tga,-1,-1,-1,-1,8,2
682,20020403,0,1410636751,Tileset\Elwynn\ElwynnRock2Base.tga,-1,-1,-1,-1,8,2
470,20040323,0,1512085133,Tileset\BurningStepps\BurningSteppsLavatest02.tga,-1,-1,-1,-1,8,6
471,20020717,0,1557548737,Tileset\BurningStepps\BurningSteppsBrick01.TGA,-1,-1,-1,-1,8,2
454,20040630,0,2017182986,Tileset\BurningStepps\BurningSteppsRock01.TGA,-1,-1,-1,-1,8,2
951,20030603,0,2137005801,Tileset\BurningStepps\BurningSteppsSpireRock01.TGA,-1,-1,-1,-1,0,2
579,20020730,0,-2146575620,Tileset\Stranglethorn\StrangleThornplants01.tga,-1,-1,-1,-1,8,5
875,20020510,0,-2006144263,Tileset\The Blasted Lands\BlastedLandsDirt01.TGA,-1,-1,-1,-1,0,0
4476,20040213,0,-1906212278,Tileset\Wetlands\WetlandsGrassDark02.tga,-1,-1,-1,-1,0,0
2387,20031009,0,-1715279541,Tileset\Stranglethorn\StrangleThornplantsAlpha02.tga,-1,-1,-1,-1,0,0
1277,20040524,0,-1640249682,Tileset\Stranglethorn\StrangleThornMossrootDirt01.tga,51,55,54,58,9,5
672,20040624,0,-1610282521,Tileset\Stranglethorn\StrangleThornRockCracked.tga,60,60,61,61,2,2
817,20020322,0,-1423584997,Tileset\Ashenvale\AlphaAshenvaleGrass.tga,-1,-1,-1,-1,0,5
593,20040524,0,-1363319748,Tileset\Stranglethorn\StrangleThornCobbleStoneRoad.tga,60,61,58,51,1,2
676,20020510,0,-1228003411,Tileset\Duskwood\DuskwoodCobblestone.TGA,-1,-1,-1,-1,8,2
569,20040624,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,60,61,61,60,1,7
4683,20040329,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
4661,20040228,0,-1165965080,Tileset\ZulGurub\ZulGurubRock01.tga,-1,-1,-1,-1,0,0
1105,20030814,0,-1100310224,Tileset\Stranglethorn\StrangleThornCobbleStoneRoadAlpha.tga,-1,-1,-1,-1,0,2
572,20040624,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,8,5
594,20020510,0,-937443324,Tileset\Duskwood\DuskwoodGrassBase.TGA,-1,-1,-1,-1,8,5
2486,20031009,0,-866162749,Tileset\Swamp of Sorrows\SwampSorrowsRock02.tga,-1,-1,-1,-1,0,0
596,20040207,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,8,2
607,20020621,0,-609311976,Tileset\Deadwind Pass\DeadwindPassWeeds.tga,-1,-1,-1,-1,8,5
827,20040412,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
874,20020510,0,-551618936,Tileset\The Badlands\BadlandsRock.TGA,-1,-1,-1,-1,0,2
2487,20030814,0,-520018135,Tileset\Hyjal\AlphaHyjalRoad.tga,-1,-1,-1,-1,0,0
671,20040624,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,57,58,56,55,10,5
2354,20040412,0,-498877378,Tileset\Elwynn\ElwynnDirtBase2.tga,-1,-1,-1,-1,0,0
4660,20040329,0,-464954063,Tileset\ZulGurub\ZulGurubDirt01.tga,-1,-1,-1,-1,0,0
674,20020205,0,-371530273,Tileset\Elwynn\AlphaElwynnWater2.tga,-1,-1,-1,-1,8,5
606,20020621,0,-357138066,Tileset\Deadwind Pass\DeadwindPassDirtRock02.tga,-1,-1,-1,-1,8,2
819,20020806,0,-328895069,Tileset\Stranglethorn\AlphaStrangleThornGrass.tga,51,51,50,54,10,5
820,20040624,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,51,51,50,54,8,5
4477,20040213,0,-201526515,Tileset\Wetlands\WetlandsGrassDark01.tga,-1,-1,-1,-1,0,0
812,20020322,0,-115451379,Tileset\Ashenvale\AshenvaleSand.TGA,-1,-1,-1,-1,0,7
867,20040624,0,-92794705,Tileset\Elwynn\ElwynnFlowerBase.tga,-1,-1,-1,-1,0,5
571,20030405,0,-47374851,Tileset\Westwood\WestFallRubbleBase.tga,-1,-1,-1,-1,8,2
4474,20040213,0,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,-1,-1,-1,-1,0,0
577,20040624,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,57,59,52,58,8,5
821,20030405,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,5
814,20020322,0,254179214,Tileset\Ashenvale\AshenvaleRock.TGA,-1,-1,-1,-1,0,2
1244,20040524,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,50,52,56,58,9,5
815,20020322,0,373306131,Tileset\Ashenvale\AshenvaleShore.TGA,-1,-1,-1,-1,0,2
4479,20040113,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
583,20020510,0,515273318,Tileset\Elwynn\ElwynnGrassHighlight.tga,-1,-1,-1,-1,8,5
4664,20040207,0,538886043,Tileset\ZulGurub\ZulGurubFerns.tga,-1,-1,-1,-1,0,0
4662,20040207,0,597523372,Tileset\ZulGurub\ZulGurubVines.tga,-1,-1,-1,-1,0,0
567,20030405,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,8,0
570,20040624,0,962095307,Tileset\Westwood\WestFallSandGrassBase.tga,-1,-1,-1,-1,8,7
587,20040624,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,49,60,60,61,2,0
888,20040207,0,991731445,Tileset\Deadwind Pass\DeadwindPassDirt.tga,-1,-1,-1,-1,0,0
816,20020322,0,1028887832,Tileset\Ashenvale\AshenvaleRockAlpha.tga,-1,-1,-1,-1,0,2
698,20020215,0,1040676057,Tileset\Elwynn\ElwynnDirtBase.tga,-1,-1,-1,-1,8,0
592,20040412,0,1042540985,Tileset\Duskwood\DuskwoodRock.tga,-1,-1,-1,-1,8,2
568,20030405,0,1047783538,Tileset\Westwood\WestFallGrassBase.tga,-1,-1,-1,-1,8,5
1276,20030814,0,1062716980,Tileset\BurningStepps\BurningSteppsRock03.TGA,-1,-1,-1,-1,0,2
4689,20040213,0,1110718325,Tileset\Wetlands\WetlandsBaseRock.TGA,-1,-1,-1,-1,0,0
813,20020322,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,2
1019,20040412,0,1172657565,Tileset\Duskwood\DuskwoodRockGravel.tga,-1,-1,-1,-1,0,2
4663,20040207,0,1246361056,Tileset\ZulGurub\ZulGurubRoad01.tga,-1,-1,-1,-1,0,0
4478,20040113,0,1335994216,Tileset\Generic\UnderwaterRock01.TGA,-1,-1,-1,-1,0,0
585,20040412,0,1410636751,Tileset\Elwynn\ElwynnRock2Base.tga,-1,-1,-1,-1,8,2
573,20040624,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,8,2
889,20031009,0,1551789611,Tileset\Deadwind Pass\DeadwindPassRockBase.tga,-1,-1,-1,-1,0,2
828,20030417,0,1872322243,Tileset\Duskwood\DuskwoodRockGravelAlpha.tga,-1,-1,-1,-1,0,2
818,20020322,0,2009225412,Tileset\Ashenvale\AshenvaleGrass.TGA,-1,-1,-1,-1,0,5
1305,20030405,0,2017176006,Tileset\Westwood\WestfallSandWet.tga,-1,-1,-1,-1,0,7
4475,20040113,0,2023907837,Tileset\AlteracMtns\AlteracRockBase.tga,-1,-1,-1,-1,0,0
673,20020205,0,2124889053,Tileset\Elwynn\AlphaElwynnWater.tga,-1,-1,-1,-1,8,5
566,20040624,0,2135155090,Tileset\Westwood\WestFallRockBase.tga,-1,-1,-1,-1,8,2
2494,20040113,0,-1610282521,Tileset\Stranglethorn\StrangleThornRockCracked.tga,-1,-1,-1,-1,0,0
2491,20040113,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
2493,20040113,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
2492,20040113,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
2490,20040113,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
2488,20040113,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
2489,20040113,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,0
1256,20040524,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,7
1257,20040524,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,5
1258,20040524,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,5
1255,20040524,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,8
1259,20040524,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,2
4682,20040329,0,-1363319748,Tileset\Stranglethorn\StrangleThornCobbleStoneRoad.tga,-1,-1,-1,-1,0,0
4694,20040329,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
4686,20040519,0,-1165965080,Tileset\ZulGurub\ZulGurubRock01.tga,-1,-1,-1,-1,0,2
4684,20040329,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
4680,20040329,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
4687,20040519,0,-464954063,Tileset\ZulGurub\ZulGurubDirt01.tga,55,52,50,51,4,0
4681,20040519,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,0
4877,20040519,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,0
4679,20040213,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
4690,20040519,0,538886043,Tileset\ZulGurub\ZulGurubFerns.tga,55,56,52,54,8,6
4688,20040519,0,597523372,Tileset\ZulGurub\ZulGurubVines.tga,58,57,53,56,8,5
4677,20040329,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
4696,20040329,0,991731445,Tileset\Deadwind Pass\DeadwindPassDirt.tga,-1,-1,-1,-1,0,0
4685,20040519,0,1042540985,Tileset\Duskwood\DuskwoodRock.tga,-1,-1,-1,-1,0,0
4693,20040519,0,1062716980,Tileset\BurningStepps\BurningSteppsRock03.TGA,-1,-1,-1,-1,0,0
4692,20040329,0,1172657565,Tileset\Duskwood\DuskwoodRockGravel.tga,-1,-1,-1,-1,0,0
4691,20040519,0,1246361056,Tileset\ZulGurub\ZulGurubRoad01.tga,49,50,51,53,2,2
4678,20040329,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,0
4695,20040519,0,1551789611,Tileset\Deadwind Pass\DeadwindPassRockBase.tga,-1,-1,-1,-1,0,0
2824,20040113,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
2823,20040113,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
2822,20040113,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
2820,20040113,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
2821,20040113,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,0
1251,20030531,0,-555338799,Tileset\Duskwood\DuskwoodDirt.tga,-1,-1,-1,-1,0,0
1254,20030903,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,5
1253,20030903,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
1250,20030903,0,1042540985,Tileset\Duskwood\DuskwoodRock.tga,-1,-1,-1,-1,0,2
1252,20030903,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,2
1248,20030903,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,7
1246,20030903,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,5
1245,20030903,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,5
1249,20030903,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,8
1247,20030903,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
1270,20040317,0,-1363319748,Tileset\Stranglethorn\StrangleThornCobbleStoneRoad.tga,-1,-1,-1,-1,0,2
1265,20040317,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,7
1262,20040317,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,5
1261,20040317,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,5
1263,20040317,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,8
4655,20040213,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
1264,20040317,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
1260,20040317,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,2
1240,20040524,0,-1610282521,Tileset\Stranglethorn\StrangleThornRockCracked.tga,-1,-1,-1,-1,0,2
1239,20040624,0,-1363319748,Tileset\Stranglethorn\StrangleThornCobbleStoneRoad.tga,-1,-1,-1,-1,0,2
1330,20040624,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,7
1331,20040624,0,-1095065661,Tileset\Elwynn\ElwynnGrassBase.tga,-1,-1,-1,-1,0,5
1554,20040624,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,2
1236,20040624,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,5
1234,20040624,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,5
1237,20040624,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,8
1238,20040624,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
1235,20040624,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,2
1561,20040113,0,-1363319748,Tileset\Stranglethorn\StrangleThornCobbleStoneRoad.tga,-1,-1,-1,-1,0,2
1562,20040213,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,2
1560,20040213,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,5
1557,20040213,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,5
1563,20040113,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,8
4657,20040213,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
1559,20040213,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
1558,20040213,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,2
1243,20040524,0,-1610282521,Tileset\Stranglethorn\StrangleThornRockCracked.tga,-1,-1,-1,-1,0,2
1241,20040524,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,7
3393,20031002,0,-495175890,Tileset\Darkshore\DarkshoreRockLighter.tga,-1,-1,-1,-1,0,0
1242,20040524,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
3394,20031002,0,969199684,Tileset\Ashzara\AshzaraBeachBarnacle.tga,-1,-1,-1,-1,0,0
3396,20040524,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,0
1274,20030531,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,5
1271,20030531,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,5
1275,20030531,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,8
1273,20030531,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
1272,20030531,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,2
1269,20030531,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,5
1268,20030531,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,5
1266,20030531,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,8
1267,20030531,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,2
2357,20040524,0,-1610282521,Tileset\Stranglethorn\StrangleThornRockCracked.tga,-1,-1,-1,-1,0,0
2360,20040524,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
2361,20040524,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
2358,20040524,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,0
2356,20040524,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,0
2359,20040524,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
1548,20040624,0,-1610282521,Tileset\Stranglethorn\StrangleThornRockCracked.tga,-1,-1,-1,-1,0,2
1546,20040624,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,7
1551,20040624,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,2
1552,20040624,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,5
1550,20040624,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,5
1553,20040624,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,8
1549,20040624,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
1547,20040624,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,2
2350,20040524,0,-1610282521,Tileset\Stranglethorn\StrangleThornRockCracked.tga,-1,-1,-1,-1,0,0
2349,20040524,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
2355,20040524,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,0,0
2348,20040524,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
2351,20040524,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,0
2346,20040524,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,0
2352,20040524,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
2347,20040524,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,0
2369,20040524,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
2370,20040524,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,0
2367,20040524,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,0
2368,20040524,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
2371,20040524,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,0
2364,20040524,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
2366,20040524,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,0
2362,20040524,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,0
2365,20040524,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
2363,20040524,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,0
2385,20040317,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
2384,20040317,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,0
2383,20040317,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,0
4653,20040213,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
2386,20040317,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
2388,20040317,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,0
2380,20040524,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
2381,20040524,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,0
2378,20040524,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,0
2382,20040524,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
2379,20040524,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,0
2377,20040524,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
2374,20040524,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
2373,20040524,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,0
2372,20040524,0,78077765,Tileset\Stranglethorn\StrangleThornMossroot01.tga,-1,-1,-1,-1,0,0
2376,20040524,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
2375,20040524,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,0
2495,20040113,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
2498,20040113,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
2499,20040113,0,-326924746,Tileset\Stranglethorn\StrangleThornGrass.tga,-1,-1,-1,-1,0,0
2497,20040113,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
2496,20040113,0,962353784,Tileset\Stranglethorn\StrangleThornDirt03.tga,-1,-1,-1,-1,0,0
2500,20040113,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,0,0
2353,20040524,0,-1640249682,Tileset\Stranglethorn\StrangleThornMossrootDirt01.tga,-1,-1,-1,-1,0,0
2331,20040624,0,-1610282521,Tileset\Stranglethorn\StrangleThornRockCracked.tga,-1,-1,-1,-1,0,0
2332,20040624,0,-1207261478,Tileset\Westwood\WestFallSandBase.tga,-1,-1,-1,-1,0,0
2341,20040524,0,-517319186,Tileset\Stranglethorn\StrangleThornplantsAlpha01.tga,-1,-1,-1,-1,0,0
