ID,PathID,NodeIndex,ContinentID,Loc[0],Loc[1],Loc[2],Flags
3812,141,24,1,-2219.45,508.32953,153.82112,0
3813,141,25,1,-2219.6633,427.35538,194.51247,0
3814,141,26,1,-2228.2595,354.4975,191.27408,0
3815,141,27,1,-2288.3125,220.92166,99.543655,0
3816,141,28,1,-2437.2996,138.39874,65.41844,0
3817,141,29,1,-2568.5842,44.17144,37.848648,0
3818,141,30,1,-2702.1194,-111.86865,38.78777,0
3819,141,31,1,-2698.1306,-201.54362,36.67579,0
3820,141,32,1,-2699.6646,-268.8387,32.23804,0
3821,141,33,1,-2683.9736,-355.52567,33.019756,0
3822,141,34,1,-2683.507,-560.70685,35.24868,0
3823,141,35,1,-2732.579,-732.08997,29.092617,0
3824,141,36,1,-2735.8364,-876.005,32.28478,0
3825,141,37,1,-2696.8667,-977.659,27.675888,0
3826,141,38,1,-2658.774,-1147.0558,27.112688,0
3827,141,39,1,-2571.953,-1266.6411,31.3013,0
3828,141,40,1,-2499.4402,-1433.8965,79.57556,0
3829,141,41,1,-2466.0432,-1590.6964,130.61641,0
3830,141,42,1,-2540.408,-1739.0332,141.91096,0
3831,141,43,1,-2680.1345,-1860.4537,109.3326,0
3832,141,44,1,-2806.3906,-2020.526,97.09501,0
3833,141,45,1,-2911.1802,-2107.128,113.19862,0
3834,141,46,1,-3101.081,-2139.635,107.68022,0
3835,141,47,1,-3303.9678,-2230.6282,119.49009,0
3836,141,48,1,-3447.1687,-2250.279,107.66698,0
3837,141,49,1,-3552.1665,-2435.4187,100.53635,0
3838,141,50,1,-3553.0461,-2581.278,97.7918,0
3839,141,51,1,-3578.8877,-2752.8599,81.99286,0
3840,141,52,1,-3529.744,-2946.6643,78.38539,0
3841,141,53,1,-3498.568,-3126.9385,85.47794,0
3842,141,54,1,-3377.216,-3269.789,83.837296,0
3843,141,55,1,-3240.875,-3502.8242,39.929478,0
3844,141,56,1,-3292.2964,-3713.428,43.83398,0
3845,141,57,1,-3441.8198,-3907.3645,26.353264,0
3846,141,58,1,-3570.7236,-4111.306,19.03957,0
3847,141,59,1,-3595.5212,-4234.7446,28.469229,0
3848,141,60,1,-3663.9133,-4295.2144,14.973475,0
3849,141,61,1,-3698.0056,-4320.8193,35.41926,0
3850,141,62,1,-3752.7427,-4372.2173,19.308023,0
3851,141,63,1,-3800.5833,-4402.6724,19.502598,0
3852,141,64,1,-3812.0825,-4473.5527,28.69949,0
3853,141,65,1,-3831.7778,-4521.9673,14.910962,0
3716,161,0,1,-1262.8912,1703.8989,95.541145,0
3717,161,1,1,-1259.8291,1680.5596,100.84914,0
3718,161,2,1,-1278.6313,1619.5592,78.26418,0
3719,161,3,1,-1340.6802,1533.8678,69.1494,0
3720,161,4,1,-1415.3329,1458.1964,68.41262,0
3721,161,5,1,-1479.9409,1323.7804,69.1792,0
3722,161,6,1,-1541.2114,1249.6659,90.47296,0
3723,161,7,1,-1567.9403,1142.5604,98.27778,0
3724,161,8,1,-1615.7579,1060.4026,98.69509,0
3725,161,9,1,-1689.5999,1001.9026,96.929726,0
3726,161,10,1,-1745.7316,1003.3065,97.04563,0
3727,161,11,1,-1860.0625,962.5165,113.503,0
3728,161,12,1,-1967.6897,896.8479,163.83263,0
3729,161,13,1,-2045.0807,845.2744,197.67236,0
3730,161,14,1,-2150.6768,836.1617,199.78502,0
3731,161,15,1,-2203.256,827.1212,186.61115,0
3732,161,16,1,-2219.3625,804.874,170.61115,0
3733,161,17,1,-2204.4644,751.8276,170.61166,0
3734,161,18,1,-2211.4836,666.43146,166.40352,0
3735,161,19,1,-2253.9966,587.843,173.72006,0
3736,161,20,1,-2211.2383,504.0941,159.57535,0
3737,161,21,1,-2203.577,437.50272,174.8316,0
3738,161,22,1,-2206.201,372.726,191.76929,0
3739,161,23,1,-2207.9639,316.35342,175.00403,0
3740,161,24,1,-2119.4448,240.34505,106.85516,0
3741,161,25,1,-2007.2817,197.98654,78.376526,0
3742,161,26,1,-1792.5748,158.59505,37.19659,0
3743,161,27,1,-1648.5156,99.96268,23.754423,0
3744,161,28,1,-1450.8599,168.6506,40.53273,0
3745,161,29,1,-1303.2516,219.5369,106.63276,0
3746,161,30,1,-1182.4519,214.03017,137.84467,0
3747,161,31,1,-1122.0884,124.06011,171.03178,0
3748,161,32,1,-1124.7739,55.86263,186.45064,0
3749,161,33,1,-1168.1738,26.567926,185.72874,0
3750,161,34,1,-1197.34,29.701822,180.39888,0
3756,162,0,1,-1197.1344,29.511936,180.4,0
3757,162,1,1,-1220.7178,35.65408,182.97862,0
3758,162,2,1,-1276.286,83.454865,172.54239,0
3759,162,3,1,-1333.6769,108.24349,146.82118,0
3760,162,4,1,-1385.1609,105.16319,79.794106,0
3761,162,5,1,-1526.9252,71.68598,18.071262,0
3762,162,6,1,-1650.8174,66.86719,3.015839,0
3763,162,7,1,-1732.1998,102.97157,10.556109,0
3764,162,8,1,-1885.8789,84.73893,39.639866,0
3765,162,9,1,-2032.5063,43.860245,37.682846,0
3766,162,10,1,-2137.59,65.20855,54.747852,0
3767,162,11,1,-2265.1416,167.79362,94.338036,0
3768,162,12,1,-2268.144,309.7947,162.51616,0
3769,162,13,1,-2232.0151,389.27344,193.35555,0
3770,162,14,1,-2210.6106,515.8417,183.77159,0
3771,162,15,1,-2190.1868,607.9683,170.5621,0
3772,162,16,1,-2206.467,666.6876,168.96852,0
3773,162,17,1,-2197.478,723.87524,168.72758,0
3774,162,18,1,-2150.4407,782.368,166.92406,0
3775,162,19,1,-2107.1118,830.72485,174.61168,0
3776,162,20,1,-2029.1233,853.3977,169.72148,0
3777,162,21,1,-1972.9377,901.2786,161.20073,0
3778,162,22,1,-1837.5104,1074.4136,111.01205,0
3779,162,23,1,-1711.5751,1160.6206,108.58643,0
3780,162,24,1,-1650.44,1287.9664,98.54129,0
3781,162,25,1,-1631.4054,1368.1774,73.29344,0
3782,162,26,1,-1516.5052,1428.9014,75.262184,0
3783,162,27,1,-1384.9813,1463.9758,75.46087,0
3784,162,28,1,-1284.5886,1535.6852,81.258675,0
3785,162,29,1,-1247.4493,1607.4674,93.98552,0
3786,162,30,1,-1244.1726,1667.1151,101.88135,0
3787,162,31,1,-1262.2817,1703.8878,95.53121,0
3854,163,0,1,-3832.226,-4521.3696,14.86957,0
3855,163,1,1,-3856.0747,-4552.646,16.415358,0
3856,163,2,1,-3848.1736,-4609.46,24.066494,0
3857,163,3,1,-3782.7275,-4651.2207,26.814798,0
3858,163,4,1,-3693.0173,-4643.258,29.130833,0
3859,163,5,1,-3600.2754,-4558.2285,30.036516,0
3860,163,6,1,-3499.9856,-4434.2764,30.17875,0
3861,163,7,1,-3396.5833,-4349.7876,13.902381,0
3862,163,8,1,-3215.6,-4252.3516,12.892853,0
3863,163,9,1,-3036.5408,-4212.8076,12.135766,0
3864,163,10,1,-2819.1194,-4230.8384,14.599291,0
3865,163,11,1,-2677.0122,-4160.323,14.698499,0
3866,163,12,1,-2368.2942,-4089.5598,22.71049,0
3867,163,13,1,-2187.575,-3887.3438,24.260077,0
3868,163,14,1,-2028.4431,-3759.3538,8.922216,0
3869,163,15,1,-1959.1415,-3599.6592,33.083355,0
3870,163,16,1,-1916.5013,-3377.923,71.48557,0
3871,163,17,1,-1811.0549,-3126.3376,95.002785,0
3872,163,18,1,-1903.2031,-2839.3433,108.06434,0
3873,163,19,1,-2106.2017,-2691.5383,107.73151,0
3874,163,20,1,-2186.3313,-2435.52,112.29462,0
3875,163,21,1,-2184.8716,-2159.7761,112.24992,0
3876,163,22,1,-2155.5183,-1889.0256,103.87725,0
3877,163,23,1,-2278.552,-1689.9774,106.26475,0
3878,163,24,1,-2319.9688,-1545.6682,97.34656,0
3879,163,25,1,-2336.0618,-1214.9646,16.635782,0
3896,163,26,1,-2403.9905,-948.00323,4.26915,0
3897,163,27,1,-2608.3225,-653.0076,16.393024,0
3898,163,28,1,-2662.4395,-380.3798,21.931898,0
3899,163,29,1,-2611.3755,-150.07076,25.628927,0
3900,163,30,1,-2441.543,12.20204,45.35485,0
3901,163,31,1,-2273.7583,253.67644,125.50272,0
3902,163,32,1,-2220.3398,352.45377,189.48524,0
3903,163,33,1,-2209.9585,512.129,180.763,0
3904,163,34,1,-2191.753,608.178,167.20334,0
3905,163,35,1,-2208.5173,667.1438,168.27774,0
3906,163,36,1,-2224.7683,773.593,196.2329,0
3907,163,37,1,-2176.7036,833.7182,194.87987,0
3908,163,38,1,-2065.9817,842.5102,185.12723,0
3909,163,39,1,-1975.2396,889.99274,160.6678,0
3910,163,40,1,-1838.5212,1010.5725,112.88225,0
3911,163,41,1,-1683.7124,1025.9529,106.28079,0
3912,163,42,1,-1568.9263,980.26154,98.33746,0
3913,163,43,1,-1434.2024,978.50305,97.79288,0
3914,163,44,1,-1338.3745,936.64465,99.165306,0
3915,163,45,1,-1206.4935,940.3493,106.54112,0
3916,163,46,1,-978.74036,867.37537,120.7041,0
3917,163,47,1,-782.472,963.81555,107.36289,0
3918,163,48,1,-619.8951,1000.828,105.30867,0
3919,163,49,1,-450.81934,971.1272,104.44883,0
3920,163,50,1,-318.95074,991.8333,100.54283,0
3921,163,51,1,-184.41255,1068.0504,102.06096,0
3922,163,52,1,-79.0734,1157.1312,106.94841,0
3923,163,53,1,-19.691732,1251.1958,144.2543,0
3924,163,54,1,20.007975,1320.5919,179.87303,0
3925,163,55,1,82.131325,1346.9923,198.35352,0
3926,163,56,1,143.38068,1335.2235,197.32271,0
3936,181,0,1,6341.3237,557.71906,16.203783,0
3937,181,1,1,6340.014,588.34845,17.677198,0
3938,181,2,1,6301.393,616.2031,10.07665,0
3939,181,3,1,6236.6387,597.6374,12.79253,0
3940,181,4,1,6115.674,509.78384,21.513279,0
3941,181,5,1,5955.419,446.26205,26.630796,0
3942,181,6,1,5843.7407,475.2945,21.397264,0
3943,181,7,1,5675.4653,483.29114,24.533863,0
3944,181,8,1,5553.9067,445.25,31.121094,0
3945,181,9,1,5445.675,431.2604,32.172028,0
3946,181,10,1,5337.777,460.05978,30.50944,0
3947,181,11,1,5284.3228,533.72266,29.147657,0
3948,181,12,1,5102.8335,475.06174,26.28386,0
3949,181,13,1,4987.442,481.9045,24.578491,0
3950,181,14,1,4888.854,546.52734,25.416714,0
3951,181,15,1,4781.81,595.71765,25.169582,0
3952,181,16,1,4736.6323,671.37976,29.821655,0
3953,181,17,1,4663.172,713.9898,28.898188,0
3954,181,18,1,4550.713,811.1801,24.281868,0
3955,181,19,1,4433.8706,936.5664,20.293457,0
3956,181,20,1,4348.079,1080.1765,20.502075,0
3957,181,21,1,4225.382,1147.751,16.035038,0
3958,181,22,1,4085.2688,1146.1847,9.104342,0
3959,181,23,1,3969.8447,1182.1808,8.323442,0
3960,181,24,1,3788.5244,1270.599,2.957818,0
3961,181,25,1,3611.3486,1390.5105,6.997287,0
3962,181,26,1,3397.7275,1538.0837,11.835463,0
3965,181,27,1,3315.5923,1699.8401,15.144328,0
3966,181,28,1,3334.3538,1928.012,46.85042,0
3967,181,29,1,3299.0137,2204.7385,77.72773,0
3968,181,30,1,3209.0186,2339.8665,78.273056,0
3969,181,31,1,3072.4575,2423.806,120.99468,0
3970,181,32,1,2997.1934,2498.9136,143.16104,0
3971,181,33,1,2929.506,2518.251,163.40036,0
3972,181,34,1,2840.906,2465.9526,198.32112,0
3973,181,35,1,2824.1719,2355.0574,246.54694,0
3974,181,36,1,2769.7925,2174.1602,257.1274,0
3975,181,37,1,2742.8591,2044.5513,287.14496,0
3976,181,38,1,2707.2231,1917.242,361.53476,0
3977,181,39,1,2711.1777,1795.367,386.03073,0
3978,181,40,1,2693.3428,1669.919,378.6846,0
3979,181,41,1,2592.4287,1521.0145,365.25378,0
3980,181,42,1,2465.3503,1407.4006,361.35104,0
3981,181,43,1,2417.2036,1311.7029,364.5932,0
3982,181,44,1,2394.5752,1203.4459,359.1495,0
3983,181,45,1,2365.234,1122.3619,339.74567,0
3984,181,46,1,2233.763,1071.3612,302.54843,0
3985,181,47,1,2109.563,1101.2721,276.00818,0
3986,181,48,1,2016.3798,1137.1255,293.66467,0
3987,181,49,1,1941.4587,1232.733,285.5572,0
3988,181,50,1,1881.1317,1337.9656,206.78362,0
3989,181,51,1,1711.1855,1337.4344,219.85312,0
3990,181,52,1,1589.1599,1309.2855,224.54114,0
3991,181,53,1,1484.1404,1385.4867,194.94698,0
3992,181,54,1,1296.2865,1424.9656,151.93698,0
3993,181,55,1,1185.8083,1515.3378,116.19724,0
3994,181,56,1,1036.5426,1539.13,79.10302,0
3998,181,57,1,881.9578,1621.307,45.97277,0
3999,181,58,1,713.5021,1658.4395,35.36328,0
4000,181,59,1,632.57196,1708.8652,47.986084,0
4001,181,60,1,385.04492,1790.1953,80.69341,0
4002,181,61,1,263.52148,1834.1509,96.98077,0
4003,181,62,1,132.57303,1765.587,96.888885,0
4004,181,63,1,71.100044,1689.5646,103.33101,0
4005,181,64,1,-1.561415,1593.5376,100.00123,0
4006,181,65,1,-148.88107,1498.4401,100.27418,0
4007,181,66,1,-316.56598,1456.5045,106.54112,0
4008,181,67,1,-447.8049,1431.6078,106.91032,0
4009,181,68,1,-593.00323,1425.0814,98.70337,0
4010,181,69,1,-833.15125,1310.8207,118.36147,0
4011,181,70,1,-900.26715,1245.8209,139.91974,0
4012,181,71,1,-1016.0911,1126.5518,98.919525,0
4013,181,72,1,-1149.8809,1046.6843,99.08841,0
4014,181,73,1,-1327.7458,1038.9894,99.173225,0
4015,181,74,1,-1470.9557,986.37775,100.40526,0
4016,181,75,1,-1590.5507,900.0647,118.41575,0
4017,181,76,1,-1726.09,841.75543,124.38058,0
4018,181,77,1,-1855.5358,903.47614,147.34776,0
4019,181,78,1,-1966.3639,894.2122,153.93025,0
4020,181,79,1,-2028.2926,853.0918,170.33133,0
4021,181,80,1,-2082.909,836.60785,203.00116,0
4022,181,81,1,-2147.1514,811.4567,196.88176,0
4023,181,82,1,-2202.47,732.5176,186.2347,0
4024,181,83,1,-2222.2612,658.8235,164.99275,0
4025,181,84,1,-2261.3994,592.3299,166.08919,0
4026,181,85,1,-2224.9084,537.31335,169.49454,0
4027,181,86,1,-2207.447,457.16754,189.46947,0
4028,181,87,1,-2220.9016,386.09244,193.77774,0
4029,181,88,1,-2246.2354,290.07617,150.66417,0
4030,181,89,1,-2332.872,173.31403,66.05797,0
4031,181,90,1,-2392.1733,67.35178,43.02104,0
4032,181,91,1,-2489.5972,-33.279896,30.589756,0
4033,181,92,1,-2595.7778,-205.73775,26.463974,0
4034,181,93,1,-2650.0764,-404.0968,21.132826,0
4035,181,94,1,-2596.866,-551.7664,23.871284,0
4036,181,95,1,-2577.5518,-766.9973,28.855204,0
4037,181,96,1,-2617.4941,-924.9665,25.333467,0
4038,181,97,1,-2624.2786,-1080.3031,23.056065,0
4039,181,98,1,-2592.845,-1236.3932,38.274357,0
4040,181,99,1,-2485.4998,-1365.2296,35.441467,0
4041,181,100,1,-2393.8906,-1505.426,91.05371,0
4042,181,101,1,-2390.8823,-1671.5239,122.30097,0
4043,181,102,1,-2246.2861,-1850.7698,127.71894,0
4044,181,103,1,-2160.6162,-2068.1633,123.96465,0
4045,181,104,1,-2131.9375,-2232.259,127.78758,0
4046,181,105,1,-2014.1099,-2455.2964,126.64407,0
4047,181,106,1,-1887.9073,-2530.514,124.37865,0
4048,181,107,1,-1787.3773,-2670.4426,125.59415,0
4049,181,108,1,-1831.5022,-2841.5496,126.28955,0
4050,181,109,1,-1836.8906,-3038.8547,125.18894,0
4051,181,110,1,-1827.4004,-3171.6875,114.57563,0
4052,181,111,1,-1923.5323,-3350.139,95.75213,0
4053,181,112,1,-1952.8599,-3573.9243,51.972645,0
4054,181,113,1,-2008.3563,-3729.7322,36.31095,0
4055,181,114,1,-2121.2092,-3815.981,33.8626,0
4056,181,115,1,-2216.796,-4017.5144,39.53776,0
4057,181,116,1,-2360.8987,-4146.2964,47.63212,0
4058,181,117,1,-2544.0657,-4245.9595,42.79535,0
4059,181,118,1,-2713.0989,-4240.4263,37.628193,0
4060,181,119,1,-2957.8032,-4224.4697,31.911478,0
4061,181,120,1,-3151.9258,-4242.2485,30.416965,0
4062,181,121,1,-3399.1948,-4350.28,39.27596,0
4063,181,122,1,-3562.3108,-4491.475,49.02895,0
4064,181,123,1,-3689.7605,-4618.7847,46.63946,0
4065,181,124,1,-3782.2478,-4646.5337,41.47382,0
4066,181,125,1,-3843.1125,-4613.9976,24.27682,0
4067,181,126,1,-3854.093,-4548.897,16.536755,0
4068,181,127,1,-3826.2705,-4515.5986,14.430814,0
4324,182,0,1,-3826.2705,-4515.5986,14.430814,0
4323,182,1,1,-3854.093,-4548.897,16.536755,0
4322,182,2,1,-3843.1125,-4613.9976,24.27682,0
4321,182,3,1,-3782.2478,-4646.5337,41.47382,0
4320,182,4,1,-3689.7605,-4618.7847,46.63946,0
4319,182,5,1,-3562.3108,-4491.475,49.02895,0
4318,182,6,1,-3399.1948,-4350.28,39.27596,0
4316,182,7,1,-3151.9258,-4242.2485,30.416965,0
4315,182,8,1,-2957.8032,-4224.4697,31.911478,0
4314,182,9,1,-2713.0989,-4240.4263,37.628193,0
4313,182,10,1,-2544.0657,-4245.9595,42.79535,0
4312,182,11,1,-2360.8987,-4146.2964,47.63212,0
4311,182,12,1,-2216.796,-4017.5144,39.53776,0
4310,182,13,1,-2121.2092,-3815.981,33.8626,0
4309,182,14,1,-2008.3563,-3729.7322,36.31095,0
4308,182,15,1,-1952.8599,-3573.9243,51.972645,0
4307,182,16,1,-1923.5323,-3350.139,95.75213,0
4306,182,17,1,-1827.4004,-3171.6875,114.57563,0
4305,182,18,1,-1836.8906,-3038.8547,125.18894,0
4304,182,19,1,-1831.5022,-2841.5496,126.28955,0
4303,182,20,1,-1787.3773,-2670.4426,125.59415,0
4302,182,21,1,-1887.9073,-2530.514,124.37865,0
4301,182,22,1,-2014.1099,-2455.2964,126.64407,0
4300,182,23,1,-2131.9375,-2232.259,127.78758,0
4299,182,24,1,-2160.6162,-2068.1633,123.96465,0
4298,182,25,1,-2246.2861,-1850.7698,127.71894,0
4297,182,26,1,-2390.8823,-1671.5239,122.30097,0
4296,182,27,1,-2393.8906,-1505.426,91.05371,0
4295,182,28,1,-2485.4998,-1365.2296,35.441467,0
4294,182,29,1,-2592.845,-1236.3932,38.274357,0
4293,182,30,1,-2624.2786,-1080.3031,23.056065,0
4292,182,31,1,-2617.4941,-924.9665,25.333467,0
4291,182,32,1,-2577.5518,-766.9973,28.855204,0
4290,182,33,1,-2596.866,-551.7664,23.871284,0
4289,182,34,1,-2650.0764,-404.0968,21.132826,0
4288,182,35,1,-2595.7778,-205.73775,26.463974,0
4287,182,36,1,-2489.5972,-33.279896,30.589756,0
4286,182,37,1,-2392.1733,67.35178,43.02104,0
4285,182,38,1,-2332.872,173.31403,66.05797,0
4284,182,39,1,-2246.2354,290.07617,150.66417,0
4283,182,40,1,-2220.9016,386.09244,193.77774,0
4282,182,41,1,-2207.447,457.16754,189.46947,0
4281,182,42,1,-2224.9084,537.31335,169.49454,0
4280,182,43,1,-2261.3994,592.3299,166.08919,0
4279,182,44,1,-2222.2612,658.8235,164.99275,0
4278,182,45,1,-2202.47,732.5176,186.2347,0
4277,182,46,1,-2147.1514,811.4567,196.88176,0
4276,182,47,1,-2082.909,836.60785,203.00116,0
4275,182,48,1,-2028.2926,853.0918,170.33133,0
4274,182,49,1,-1966.3639,894.2122,153.93025,0
4273,182,50,1,-1855.5358,903.47614,147.34776,0
4272,182,51,1,-1726.09,841.75543,124.38058,0
4271,182,52,1,-1590.5507,900.0647,118.41575,0
4270,182,53,1,-1470.9557,986.37775,100.40526,0
4269,182,54,1,-1327.7458,1038.9894,99.173225,0
4268,182,55,1,-1149.8809,1046.6843,99.08841,0
4267,182,56,1,-1016.0911,1126.5518,98.919525,0
4266,182,57,1,-900.26715,1245.8209,139.91974,0
4265,182,58,1,-833.15125,1310.8207,118.36147,0
4264,182,59,1,-593.00323,1425.0814,98.70337,0
4263,182,60,1,-447.8049,1431.6078,106.91032,0
4262,182,61,1,-316.56598,1456.5045,106.54112,0
4261,182,62,1,-148.88107,1498.4401,100.27418,0
4260,182,63,1,-1.561415,1593.5376,100.00123,0
4259,182,64,1,71.100044,1689.5646,103.33101,0
4258,182,65,1,132.57303,1765.587,96.888885,0
4257,182,66,1,263.52148,1834.1509,96.98077,0
4256,182,67,1,385.04492,1790.1953,80.69341,0
4255,182,68,1,632.57196,1708.8652,47.986084,0
4254,182,69,1,713.5021,1658.4395,35.36328,0
4253,182,70,1,881.9578,1621.307,45.97277,0
4252,182,71,1,1036.5426,1539.13,79.10302,0
4251,182,72,1,1185.8083,1515.3378,116.19724,0
4250,182,73,1,1296.2865,1424.9656,151.93698,0
4249,182,74,1,1484.1404,1385.4867,194.94698,0
4248,182,75,1,1589.1599,1309.2855,224.54114,0
4247,182,76,1,1711.1855,1337.4344,219.85312,0
4246,182,77,1,1901.4193,1389.6571,184.42564,0
4245,182,78,1,2027.507,1444.4612,261.80936,0
4244,182,79,1,2089.754,1409.9812,370.23297,0
4243,182,80,1,2320.4153,1362.3552,361.89948,0
4242,182,81,1,2465.3503,1407.4006,361.35104,0
4241,182,82,1,2592.4287,1521.0145,365.25378,0
4240,182,83,1,2693.3428,1669.919,378.6846,0
4239,182,84,1,2711.1777,1795.367,386.03073,0
4238,182,85,1,2707.2231,1917.242,361.53476,0
4237,182,86,1,2742.8591,2044.5513,287.14496,0
4236,182,87,1,2769.7925,2174.1602,257.1274,0
4235,182,88,1,2824.1719,2355.0574,246.54694,0
4234,182,89,1,2840.906,2465.9526,198.32112,0
4233,182,90,1,2929.506,2518.251,163.40036,0
4232,182,91,1,2997.1934,2498.9136,143.16104,0
4231,182,92,1,3072.4575,2423.806,120.99468,0
4230,182,93,1,3209.0186,2339.8665,78.273056,0
4229,182,94,1,3299.0137,2204.7385,77.72773,0
4228,182,95,1,3334.3538,1928.012,46.85042,0
4227,182,96,1,3315.5923,1699.8401,15.144328,0
4226,182,97,1,3397.7275,1538.0837,11.835463,0
4225,182,98,1,3611.3486,1390.5105,6.997287,0
4224,182,99,1,3788.5244,1270.599,2.957818,0
4223,182,100,1,3969.8447,1182.1808,8.323442,0
4222,182,101,1,4085.2688,1146.1847,9.104342,0
4221,182,102,1,4225.382,1147.751,16.035038,0
4220,182,103,1,4348.079,1080.1765,20.502075,0
4219,182,104,1,4433.8706,936.5664,20.293457,0
4218,182,105,1,4550.713,811.1801,24.281868,0
4217,182,106,1,4663.172,713.9898,28.898188,0
4216,182,107,1,4736.6323,671.37976,29.821655,0
4215,182,108,1,4781.81,595.71765,25.169582,0
4214,182,109,1,4888.854,546.52734,25.416714,0
4213,182,110,1,4987.442,481.9045,24.578491,0
4212,182,111,1,5102.8335,475.06174,26.28386,0
4211,182,112,1,5284.3228,533.72266,29.147657,0
4210,182,113,1,5506.144,532.6057,22.169445,0
4209,182,114,1,5738.9956,578.8704,10.41099,0
4208,182,115,1,5991.4785,502.36935,14.669052,0
4336,182,116,1,6150.1772,501.964,24.696457,0
4337,182,117,1,6237.272,554.45844,15.106297,0
4338,182,118,1,6303.109,568.7967,21.855165,0
4339,182,119,1,6341.4766,556.8669,16.263788,0
