ID,Datestamp,ContinentID,TextureID,TextureName,DoodadID[0],DoodadID[1],DoodadID[2],DoodadID[3],Density,Sound
422,20020329,0,1384730997,Tileset\IronForge\IronForgeRock01green.TGA,-1,-1,-1,-1,8,2
1098,20040326,0,1413381987,Tileset\Loch Modan\LochModanGravelDirtAlpha.tga,176,175,142,143,4,0
1096,20040326,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,3
451,20020710,0,1818484162,Tileset\Loch Modan\LochModanStrawBase.tga,-1,-1,-1,-1,8,5
434,20040326,0,1845135258,Tileset\Loch Modan\LochModanRockyMudBase02.tga,-1,-1,-1,-1,8,2
430,20040326,0,1916915543,Tileset\Loch Modan\LochModanGrassBase.tga,143,145,146,144,8,5
1595,20040326,0,-1619156047,Tileset\Loch Modan\LochModanScrubBrushBase.tga,-1,-1,-1,-1,0,6
1598,20040326,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,2
1594,20040326,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
4298,20040326,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
1597,20040326,0,1205781714,Tileset\Loch Modan\LochModanMud.tga,-1,-1,-1,-1,0,8
1596,20040326,0,1916915543,Tileset\Loch Modan\LochModanGrassBase.tga,-1,-1,-1,-1,0,5
1590,20040326,0,-1619156047,Tileset\Loch Modan\LochModanScrubBrushBase.tga,-1,-1,-1,-1,0,6
1593,20040326,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,2
1588,20040326,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
4299,20040326,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
1589,20040326,0,1413381987,Tileset\Loch Modan\LochModanGravelDirtAlpha.tga,-1,-1,-1,-1,0,0
1592,20040326,0,1845135258,Tileset\Loch Modan\LochModanRockyMudBase02.tga,-1,-1,-1,-1,0,2
1591,20040326,0,1916915543,Tileset\Loch Modan\LochModanGrassBase.tga,-1,-1,-1,-1,0,5
1571,20040326,0,-1619156047,Tileset\Loch Modan\LochModanScrubBrushBase.tga,-1,-1,-1,-1,0,6
1573,20030801,0,-1400860271,Tileset\Loch Modan\LochModanBrickRoadBaseAlpha.tga,-1,-1,-1,-1,0,2
1580,20040326,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,2
3873,20040326,0,-817853813,Tileset\Loch Modan\LochModanBrickRoadBase.tga,-1,-1,-1,-1,0,0
4246,20031114,0,-707342931,Tileset\Generic\Green.tga,-1,-1,-1,-1,0,0
1570,20040326,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
1585,20040326,0,1205781714,Tileset\Loch Modan\LochModanMud.tga,-1,-1,-1,-1,0,8
1572,20040326,0,1916915543,Tileset\Loch Modan\LochModanGrassBase.tga,-1,-1,-1,-1,0,5
1567,20030311,0,-1619156047,Tileset\Loch Modan\LochModanScrubBrushBase.tga,-1,-1,-1,-1,0,6
1568,20030311,0,-1400860271,Tileset\Loch Modan\LochModanBrickRoadBaseAlpha.tga,-1,-1,-1,-1,0,2
1565,20030311,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,2
1566,20030311,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
1569,20030311,0,1916915543,Tileset\Loch Modan\LochModanGrassBase.tga,-1,-1,-1,-1,0,5
1770,20040326,0,-1906212278,Tileset\Wetlands\WetlandsGrassDark02.tga,-1,-1,-1,-1,0,5
1582,20040326,0,-1619156047,Tileset\Loch Modan\LochModanScrubBrushBase.tga,-1,-1,-1,-1,0,6
1586,20040326,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,2
1768,20040326,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,0
4247,20031114,0,-707342931,Tileset\Generic\Green.tga,-1,-1,-1,-1,0,0
1581,20040326,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
1769,20030507,0,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,138,140,133,141,8,0
1767,20040326,0,1110718325,Tileset\Wetlands\WetlandsBaseRock.TGA,-1,-1,-1,-1,0,2
1584,20040326,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,2
1587,20040326,0,1205781714,Tileset\Loch Modan\LochModanMud.tga,-1,-1,-1,-1,0,8
4248,20040326,0,1845135258,Tileset\Loch Modan\LochModanRockyMudBase02.tga,-1,-1,-1,-1,0,0
1583,20040326,0,1916915543,Tileset\Loch Modan\LochModanGrassBase.tga,-1,-1,-1,-1,0,5
1602,20030507,0,-1619156047,Tileset\Loch Modan\LochModanScrubBrushBase.tga,-1,-1,-1,-1,0,6
1600,20030507,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,2
1599,20030507,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
1601,20030117,0,1413381987,Tileset\Loch Modan\LochModanGravelDirtAlpha.tga,-1,-1,-1,-1,0,0
1745,20030507,0,1916915543,Tileset\Loch Modan\LochModanGrassBase.tga,-1,-1,-1,-1,0,5
1576,20030507,0,-1619156047,Tileset\Loch Modan\LochModanScrubBrushBase.tga,-1,-1,-1,-1,0,6
1574,20030507,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,2
1575,20030507,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
1577,20030507,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,2
1578,20030507,0,1413381987,Tileset\Loch Modan\LochModanGravelDirtAlpha.tga,-1,-1,-1,-1,0,0
1579,20030507,0,1916915543,Tileset\Loch Modan\LochModanGrassBase.tga,-1,-1,-1,-1,0,5
4125,20040326,0,-1619156047,Tileset\Loch Modan\LochModanScrubBrushBase.tga,404,404,400,404,8,8
4122,20040326,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
4133,20031030,0,-817853813,Tileset\Loch Modan\LochModanBrickRoadBase.tga,-1,-1,-1,-1,0,0
4249,20031114,0,-707342931,Tileset\Generic\Green.tga,-1,-1,-1,-1,0,0
4123,20040326,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
4127,20031030,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,0
4124,20040326,0,1205781714,Tileset\Loch Modan\LochModanMud.tga,398,400,397,396,8,8
4137,20040326,0,1845135258,Tileset\Loch Modan\LochModanRockyMudBase02.tga,403,402,402,396,8,8
4126,20040326,0,1916915543,Tileset\Loch Modan\LochModanGrassBase.tga,-1,-1,-1,-1,0,0
1100,20040223,0,-1906212278,Tileset\Wetlands\WetlandsGrassDark02.tga,-1,-1,-1,-1,0,5
409,20040326,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,8,3
1085,20020927,0,-1799175065,Tileset\Loch Modan\LocModanDirt.TGA,-1,-1,-1,-1,0,0
1091,20021105,0,-1619156047,Tileset\Loch Modan\LochModanScrubBrushBase.tga,-1,-1,-1,-1,0,5
947,20040224,0,-1531524484,Tileset\Winterspring Grove\WinterspringIceSmooth.tga,-1,-1,-1,-1,0,3
417,20040326,0,-1486199294,Tileset\IronForge\IronForgeRock06road2.TGA,-1,-1,-1,-1,8,2
946,20040224,0,-1458793234,Tileset\Winterspring Grove\WinterspringIceSnowAlpha.tga,-1,-1,-1,-1,0,3
1087,20021105,0,-1411899313,Tileset\IronForge\IronForgeGrass02highlight.TGA,-1,-1,-1,-1,0,5
1037,20040224,0,-1382093608,Tileset\PlagueLands\PlaguedEarthcreep03.tga,-1,-1,-1,-1,0,7
1088,20040326,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,2
1055,20040326,0,-1188226129,Tileset\Wetlands\Wetlandsdirtmoss01.tga,-1,-1,-1,-1,0,8
835,20040223,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,0,7
411,20040224,0,-793724976,Tileset\IronForge\IronForgeRock07mountain.TGA,-1,-1,-1,-1,8,2
416,20040224,0,-769722226,Tileset\The Blasted Lands\BlastedLandsBlack.tga,-1,-1,-1,-1,8,2
1348,20021105,0,-720350275,Tileset\IronForge\IronForgeSnow01solid_mip1.tga,-1,-1,-1,-1,0,3
415,20020712,0,-719039912,Tileset\IronForge\IronForgeSnow02ripple.TGA,-1,-1,-1,-1,8,3
410,20040224,0,-557644610,Tileset\IronForge\IronForgeSnow04Rock.TGA,-1,-1,-1,-1,8,2
1153,20040326,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
1034,20040326,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,2
961,20021204,0,-321790749,Tileset\Winterspring Grove\WinterspringIceCracked.TGA,-1,-1,-1,-1,0,3
945,20040224,0,-290671177,Tileset\IronForge\IronForgeIce01.TGA,-1,-1,-1,-1,0,3
1086,20021105,0,-269688936,Tileset\IronForge\IronForgeRock06road.TGA,-1,-1,-1,-1,0,2
948,20040224,0,-265652401,Tileset\IronForge\IronForgePineNeedles.TGA,113,101,111,99,8,5
944,20040326,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,117,105,115,103,8,3
1101,20040223,0,-201526515,Tileset\Wetlands\WetlandsGrassDark01.tga,-1,-1,-1,-1,0,5
1099,20040223,0,76574837,Tileset\Wetlands\Wetlandsdirt01.tga,-1,-1,-1,-1,0,0
1036,20040224,0,164710539,Tileset\IronForge\IronforgeFootprintsAlpha.tga,-1,-1,-1,-1,0,3
1035,20040326,0,321661295,Tileset\IronForge\IronForgeRock09BrownCracks.TGA,-1,-1,-1,-1,0,2
449,20021105,0,338208558,Tileset\IronForge\IronForgeGrass01base.TGA,-1,-1,-1,-1,8,5
1053,20020917,0,791167638,Tileset\ZulAman\ZulAmanRockBase.TGA,-1,-1,-1,-1,0,2
413,20020712,0,825901367,Tileset\IronForge\IronForgeRock03greyAccent.TGA,-1,-1,-1,-1,8,2
414,20020904,0,998971802,Tileset\IronForge\IronForgeRock02grey.TGA,-1,-1,-1,-1,8,2
1057,20040326,0,1110718325,Tileset\Wetlands\WetlandsBaseRock.TGA,-1,-1,-1,-1,0,2
418,20021105,0,1150261270,Tileset\IronForge\IronForgeSnow02scrape.TGA,-1,-1,-1,-1,8,3
445,20040210,0,1163755350,Tileset\Westwood\WestFallOceanFloorBase.tga,-1,-1,-1,-1,8,7
412,20020924,0,1167605811,Tileset\AraithiHighlands\ArathiHighlandsRockBase.tga,-1,-1,-1,-1,8,2
421,20020329,0,1384730997,Tileset\IronForge\IronForgeRock01green.TGA,-1,-1,-1,-1,8,2
446,20020129,0,1492807921,Tileset\Stranglethorn\StrangleThornRock05.tga,-1,-1,-1,-1,8,2
1033,20040326,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,3
448,20020308,0,1916915543,Tileset\Loch Modan\LochModanGrassBase.tga,-1,-1,-1,-1,8,5
1351,20021204,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,3
1360,20021203,0,-1531524484,Tileset\Winterspring Grove\WinterspringIceSmooth.tga,-1,-1,-1,-1,0,3
1356,20021204,0,-1486199294,Tileset\IronForge\IronForgeRock06road2.TGA,-1,-1,-1,-1,0,2
1359,20021203,0,-1458793234,Tileset\Winterspring Grove\WinterspringIceSnowAlpha.tga,-1,-1,-1,-1,0,3
1353,20021203,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,2
1358,20021203,0,-290671177,Tileset\IronForge\IronForgeIce01.TGA,-1,-1,-1,-1,0,3
1357,20021204,0,-265652401,Tileset\IronForge\IronForgePineNeedles.TGA,113,101,111,99,8,5
1354,20021204,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,117,105,115,103,8,3
1361,20021203,0,321661295,Tileset\IronForge\IronForgeRock09BrownCracks.TGA,-1,-1,-1,-1,0,2
1355,20021105,0,1150261270,Tileset\IronForge\IronForgeSnow02scrape.TGA,-1,-1,-1,-1,0,3
1352,20021203,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,2
1441,20040224,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,3
1444,20040113,0,-1486199294,Tileset\IronForge\IronForgeRock06road2.TGA,-1,-1,-1,-1,0,2
1443,20040224,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,2
1440,20040224,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,-1,-1,-1,-1,0,3
1445,20040113,0,321661295,Tileset\IronForge\IronForgeRock09BrownCracks.TGA,-1,-1,-1,-1,0,2
1442,20040224,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,3
1458,20030718,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,3
1466,20030718,0,-1531524484,Tileset\Winterspring Grove\WinterspringIceSmooth.tga,-1,-1,-1,-1,0,3
1462,20030718,0,-1486199294,Tileset\IronForge\IronForgeRock06road2.TGA,-1,-1,-1,-1,0,2
1465,20030718,0,-1458793234,Tileset\Winterspring Grove\WinterspringIceSnowAlpha.tga,-1,-1,-1,-1,0,3
1460,20030718,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,2
1464,20030718,0,-290671177,Tileset\IronForge\IronForgeIce01.TGA,-1,-1,-1,-1,0,3
1463,20030718,0,-265652401,Tileset\IronForge\IronForgePineNeedles.TGA,-1,-1,-1,-1,0,5
1461,20030718,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,-1,-1,-1,-1,0,3
1467,20030718,0,321661295,Tileset\IronForge\IronForgeRock09BrownCracks.TGA,-1,-1,-1,-1,0,2
1459,20030718,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,3
1418,20040113,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,3
1420,20040113,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,2
1424,20040113,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,-1,-1,-1,-1,0,3
1422,20040113,0,321661295,Tileset\IronForge\IronForgeRock09BrownCracks.TGA,-1,-1,-1,-1,0,2
1419,20040113,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,3
3752,20040224,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,0
3755,20040224,0,-1486199294,Tileset\IronForge\IronForgeRock06road2.TGA,-1,-1,-1,-1,0,0
3754,20040224,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
3756,20031003,0,-265652401,Tileset\IronForge\IronForgePineNeedles.TGA,-1,-1,-1,-1,0,0
3751,20040224,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,-1,-1,-1,-1,0,0
3753,20040224,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,0
1416,20021204,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,3
1425,20021204,0,-1486199294,Tileset\IronForge\IronForgeRock06road2.TGA,-1,-1,-1,-1,0,2
1421,20021204,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,2
1426,20021204,0,-265652401,Tileset\IronForge\IronForgePineNeedles.TGA,-1,-1,-1,-1,0,5
1423,20021204,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,-1,-1,-1,-1,0,3
1417,20021204,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,3
1434,20021204,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,3
1439,20021204,0,-1486199294,Tileset\IronForge\IronForgeRock06road2.TGA,-1,-1,-1,-1,0,2
1436,20021204,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,2
1438,20021204,0,-265652401,Tileset\IronForge\IronForgePineNeedles.TGA,-1,-1,-1,-1,0,5
1437,20021204,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,-1,-1,-1,-1,0,3
1446,20021203,0,321661295,Tileset\IronForge\IronForgeRock09BrownCracks.TGA,-1,-1,-1,-1,0,2
1435,20021204,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,3
1428,20040113,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,3
1432,20021204,0,-1531524484,Tileset\Winterspring Grove\WinterspringIceSmooth.tga,-1,-1,-1,-1,0,3
1429,20040113,0,-1486199294,Tileset\IronForge\IronForgeRock06road2.TGA,-1,-1,-1,-1,0,2
1433,20040113,0,-1458793234,Tileset\Winterspring Grove\WinterspringIceSnowAlpha.tga,-1,-1,-1,-1,0,3
1431,20021204,0,-290671177,Tileset\IronForge\IronForgeIce01.TGA,-1,-1,-1,-1,0,3
1430,20040113,0,-265652401,Tileset\IronForge\IronForgePineNeedles.TGA,-1,-1,-1,-1,0,5
1427,20040113,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,-1,-1,-1,-1,0,3
1451,20040224,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,3
1457,20040224,0,-1486199294,Tileset\IronForge\IronForgeRock06road2.TGA,-1,-1,-1,-1,0,2
1453,20040224,0,-1458793234,Tileset\Winterspring Grove\WinterspringIceSnowAlpha.tga,-1,-1,-1,-1,0,3
1455,20040224,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,2
1452,20040224,0,-290671177,Tileset\IronForge\IronForgeIce01.TGA,-1,-1,-1,-1,0,3
1456,20040224,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,-1,-1,-1,-1,0,3
1454,20040224,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,3
3747,20040224,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,0
3750,20040224,0,-1486199294,Tileset\IronForge\IronForgeRock06road2.TGA,-1,-1,-1,-1,0,0
3749,20040224,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
3746,20040224,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,-1,-1,-1,-1,0,0
3748,20040224,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,0
3740,20040113,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,0
3742,20040113,0,-1531524484,Tileset\Winterspring Grove\WinterspringIceSmooth.tga,-1,-1,-1,-1,0,0
4457,20040113,0,-1486199294,Tileset\IronForge\IronForgeRock06road2.TGA,-1,-1,-1,-1,0,0
3743,20040113,0,-1458793234,Tileset\Winterspring Grove\WinterspringIceSnowAlpha.tga,-1,-1,-1,-1,0,0
4459,20040113,0,-1382093608,Tileset\PlagueLands\PlaguedEarthcreep03.tga,-1,-1,-1,-1,0,0
4458,20040113,0,-321790749,Tileset\Winterspring Grove\WinterspringIceCracked.TGA,-1,-1,-1,-1,0,0
3741,20040113,0,-290671177,Tileset\IronForge\IronForgeIce01.TGA,-1,-1,-1,-1,0,0
3744,20040113,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,-1,-1,-1,-1,0,0
4460,20040113,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,0
3758,20031003,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,0
3762,20031003,0,-1531524484,Tileset\Winterspring Grove\WinterspringIceSmooth.tga,-1,-1,-1,-1,0,0
3763,20031003,0,-1458793234,Tileset\Winterspring Grove\WinterspringIceSnowAlpha.tga,-1,-1,-1,-1,0,0
3760,20031003,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,0
3761,20031003,0,-290671177,Tileset\IronForge\IronForgeIce01.TGA,-1,-1,-1,-1,0,0
3757,20031003,0,-248803873,Tileset\IronForge\IronForgeSnow03ripple.tga,-1,-1,-1,-1,0,0
3759,20031003,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,0
1069,20021213,0,-1838329702,Tileset\IronForge\IronForgeSnow01solid.TGA,-1,-1,-1,-1,0,3
1090,20020923,0,-1799175065,Tileset\Loch Modan\LocModanDirt.TGA,-1,-1,-1,-1,0,0
1092,20021017,0,-1619156047,Tileset\Loch Modan\LochModanScrubBrushBase.tga,-1,-1,-1,-1,0,5
459,20040326,0,-1603837609,Tileset\The Badlands\BadlandsSand.TGA,91,88,90,89,4,7
1373,20021119,0,-1374869163,Tileset\BurningStepps\BurningSteppsCharcoal01.tga,-1,-1,-1,-1,0,2
1089,20040326,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,2
708,20040223,0,-1273780544,Tileset\The Badlands\CobraPillarTile02Alpha.tga,-1,-1,-1,-1,0,1
460,20040223,0,-1262867721,Tileset\BurningStepps\BurningSteppsRock02.TGA,-1,-1,-1,-1,8,2
456,20040223,0,-904069231,Tileset\BurningStepps\BurningSteppsAsh01.TGA,-1,-1,-1,-1,8,7
1350,20021105,0,-720350275,Tileset\IronForge\IronForgeSnow01solid_mip1.tga,-1,-1,-1,-1,0,3
455,20040326,0,-551618936,Tileset\The Badlands\BadlandsRock.TGA,-1,-1,-1,-1,8,2
447,20040326,0,-525950136,Tileset\The Badlands\BadlandsDirt.TGA,96,97,95,92,5,0
1137,20040326,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
1071,20021213,0,-416111672,Tileset\IronForge\IronForgeRock08Brown.TGA,-1,-1,-1,-1,0,2
1371,20021108,0,-269688936,Tileset\IronForge\IronForgeRock06road.TGA,-1,-1,-1,-1,0,2
457,20040326,0,-207460209,Tileset\The Badlands\BadlandsRockRed.TGA,-1,-1,-1,-1,8,2
458,20040326,0,-173033555,Tileset\The Badlands\BadlandsGrass2.TGA,93,94,88,94,6,5
463,20020308,0,269475170,Tileset\The Badlands\BadlandsDirt05.TGA,-1,-1,-1,-1,8,0
2560,20040223,0,950200977,Tileset\BurningStepps\BurningSteppsSpireRoad01.TGA,-1,-1,-1,-1,0,0
953,20020710,0,1153478445,Tileset\Generic\Black.tga,-1,-1,-1,-1,0,2
461,20040223,0,1557548737,Tileset\BurningStepps\BurningSteppsBrick01.TGA,-1,-1,-1,-1,8,2
1070,20021213,0,1707884873,Tileset\IronForge\IronForgeSnow05ScrapeBrown.TGA,-1,-1,-1,-1,0,3
707,20040326,0,1940366424,Tileset\The Badlands\BadlandsSandWaves.TGA,85,86,87,96,2,7
4809,20040223,0,2017182986,Tileset\BurningStepps\BurningSteppsRock01.TGA,-1,-1,-1,-1,0,0
950,20030603,0,2137005801,Tileset\BurningStepps\BurningSteppsSpireRock01.TGA,-1,-1,-1,-1,0,2
2559,20040223,0,-1603837609,Tileset\The Badlands\BadlandsSand.TGA,-1,-1,-1,-1,0,0
2557,20040223,0,-551618936,Tileset\The Badlands\BadlandsRock.TGA,-1,-1,-1,-1,0,0
2556,20040223,0,-525950136,Tileset\The Badlands\BadlandsDirt.TGA,-1,-1,-1,-1,0,0
2558,20040223,0,-173033555,Tileset\The Badlands\BadlandsGrass2.TGA,-1,-1,-1,-1,0,0
2568,20030603,0,-1603837609,Tileset\The Badlands\BadlandsSand.TGA,-1,-1,-1,-1,0,0
2567,20030603,0,-551618936,Tileset\The Badlands\BadlandsRock.TGA,-1,-1,-1,-1,0,0
2566,20030603,0,-525950136,Tileset\The Badlands\BadlandsDirt.TGA,-1,-1,-1,-1,0,0
2569,20030603,0,-173033555,Tileset\The Badlands\BadlandsGrass2.TGA,-1,-1,-1,-1,0,0
2554,20030603,0,-1619156047,Tileset\Loch Modan\LochModanScrubBrushBase.tga,-1,-1,-1,-1,0,0
2592,20040326,0,-1603837609,Tileset\The Badlands\BadlandsSand.TGA,-1,-1,-1,-1,0,0
2552,20030603,0,-1331477533,Tileset\Loch Modan\LochModanRockBase.tga,-1,-1,-1,-1,0,0
2591,20040326,0,-551618936,Tileset\The Badlands\BadlandsRock.TGA,-1,-1,-1,-1,0,0
2590,20040326,0,-525950136,Tileset\The Badlands\BadlandsDirt.TGA,-1,-1,-1,-1,0,0
2553,20030603,0,-437468140,Tileset\Loch Modan\LochModanDirt.TGA,-1,-1,-1,-1,0,0
2594,20040326,0,-207460209,Tileset\The Badlands\BadlandsRockRed.TGA,-1,-1,-1,-1,0,0
2593,20040326,0,-173033555,Tileset\The Badlands\BadlandsGrass2.TGA,-1,-1,-1,-1,0,0
2596,20040223,0,950200977,Tileset\BurningStepps\BurningSteppsSpireRoad01.TGA,-1,-1,-1,-1,0,0
2597,20040326,0,1557548737,Tileset\BurningStepps\BurningSteppsBrick01.TGA,-1,-1,-1,-1,0,0
2555,20030603,0,1916915543,Tileset\Loch Modan\LochModanGrassBase.tga,-1,-1,-1,-1,0,0
2595,20040223,0,1940366424,Tileset\The Badlands\BadlandsSandWaves.TGA,-1,-1,-1,-1,0,0
2545,20040223,0,-1603837609,Tileset\The Badlands\BadlandsSand.TGA,-1,-1,-1,-1,0,0
2544,20040223,0,-551618936,Tileset\The Badlands\BadlandsRock.TGA,-1,-1,-1,-1,0,0
2543,20040223,0,-525950136,Tileset\The Badlands\BadlandsDirt.TGA,-1,-1,-1,-1,0,0
2546,20040223,0,-173033555,Tileset\The Badlands\BadlandsGrass2.TGA,-1,-1,-1,-1,0,0
2547,20030603,0,1557548737,Tileset\BurningStepps\BurningSteppsBrick01.TGA,-1,-1,-1,-1,0,0
2588,20040326,0,-1603837609,Tileset\The Badlands\BadlandsSand.TGA,-1,-1,-1,-1,0,0
2587,20040326,0,-551618936,Tileset\The Badlands\BadlandsRock.TGA,-1,-1,-1,-1,0,0
2586,20040326,0,-525950136,Tileset\The Badlands\BadlandsDirt.TGA,-1,-1,-1,-1,0,0
2589,20040326,0,-173033555,Tileset\The Badlands\BadlandsGrass2.TGA,-1,-1,-1,-1,0,0
2583,20040223,0,-1603837609,Tileset\The Badlands\BadlandsSand.TGA,-1,-1,-1,-1,0,0
2585,20040223,0,-551618936,Tileset\The Badlands\BadlandsRock.TGA,-1,-1,-1,-1,0,0
2581,20040223,0,-525950136,Tileset\The Badlands\BadlandsDirt.TGA,-1,-1,-1,-1,0,0
2584,20040223,0,-173033555,Tileset\The Badlands\BadlandsGrass2.TGA,-1,-1,-1,-1,0,0
2582,20040223,0,1940366424,Tileset\The Badlands\BadlandsSandWaves.TGA,-1,-1,-1,-1,0,0
