ID,Datestamp,ContinentID,TextureID,TextureName,DoodadID[0],DoodadID[1],DoodadID[2],DoodadID[3],Density,Sound
9058,20040823,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
10104,20040907,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
10088,20040907,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
10086,20040907,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
7158,20040924,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
7153,20040924,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
7209,20040626,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
7161,20040924,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
5111,20040714,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
7201,20040626,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
5115,20040714,0,136586185,Tileset\SilverPine\SilverPineDirt.TGA,-1,-1,-1,-1,0,0
6808,20040625,0,141857329,Tileset\PlagueLandsEast\EastPlaguedCreep03.tga,-1,-1,-1,-1,0,0
9479,20040924,0,141857329,Tileset\PlagueLandsEast\EastPlaguedCreep03.tga,-1,-1,-1,-1,0,0
10839,20040924,0,141857329,Tileset\PlagueLandsEast\EastPlaguedCreep03.tga,-1,-1,-1,-1,0,0
10841,20040924,0,141857329,Tileset\PlagueLandsEast\EastPlaguedCreep03.tga,-1,-1,-1,-1,0,0
10746,20040924,0,141857329,Tileset\PlagueLandsEast\EastPlaguedCreep03.tga,-1,-1,-1,-1,0,0
10716,20040924,0,141857329,Tileset\PlagueLandsEast\EastPlaguedCreep03.tga,-1,-1,-1,-1,0,0
10840,20040924,0,141857329,Tileset\PlagueLandsEast\EastPlaguedCreep03.tga,-1,-1,-1,-1,0,0
10838,20040924,0,141857329,Tileset\PlagueLandsEast\EastPlaguedCreep03.tga,-1,-1,-1,-1,0,0
9469,20040924,0,141857329,Tileset\PlagueLandsEast\EastPlaguedCreep03.tga,-1,-1,-1,-1,0,0
9556,20040924,0,141857329,Tileset\PlagueLandsEast\EastPlaguedCreep03.tga,-1,-1,-1,-1,0,0
9525,20040924,0,141857329,Tileset\PlagueLandsEast\EastPlaguedCreep03.tga,-1,-1,-1,-1,0,0
6121,20040721,0,164710539,Tileset\IronForge\IronforgeFootprintsAlpha.tga,-1,-1,-1,-1,0,0
6122,20040721,0,164710539,Tileset\IronForge\IronforgeFootprintsAlpha.tga,-1,-1,-1,-1,0,3
9926,20040907,0,164710539,Tileset\IronForge\IronforgeFootprintsAlpha.tga,-1,-1,-1,-1,0,0
7565,20040721,0,164710539,Tileset\IronForge\IronforgeFootprintsAlpha.tga,-1,-1,-1,-1,8,3
7061,20040625,0,164710539,Tileset\IronForge\IronforgeFootprintsAlpha.tga,-1,-1,-1,-1,8,3
7053,20040625,0,164710539,Tileset\IronForge\IronforgeFootprintsAlpha.tga,-1,-1,-1,-1,0,0
6334,20040721,0,164710539,Tileset\IronForge\IronforgeFootprintsAlpha.tga,-1,-1,-1,-1,0,0
6332,20040721,0,164710539,Tileset\IronForge\IronforgeFootprintsAlpha.tga,-1,-1,-1,-1,0,0
6864,20040805,0,180145697,Tileset\Kalidar\KalidarDarnRoad.TGA,-1,-1,-1,-1,0,0
7309,20040930,0,180145697,Tileset\Kalidar\KalidarDarnRoad.TGA,-1,-1,-1,-1,0,0
6444,20040828,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
6450,20040828,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
6455,20040828,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
6920,20040625,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
6916,20040921,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
6912,20040625,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
6907,20040921,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
6900,20040828,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
7265,20040626,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
6478,20040828,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
6426,20040828,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
7314,20040626,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
6438,20040828,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
6491,20040828,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
6469,20040917,0,252135659,Tileset\Westwood\AlphaWestFallLeaf.tga,-1,-1,-1,-1,0,0
7768,20040918,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
8320,20040918,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
9120,20040918,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
11300,20041111,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
8332,20040918,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
8327,20040918,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
8301,20040918,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
7771,20040918,0,268624807,Tileset\Stranglethorn\StrangleThornMossroot01Alpha.tga,-1,-1,-1,-1,0,0
5225,20040326,0,321661295,Tileset\IronForge\IronForgeRock09BrownCracks.TGA,-1,-1,-1,-1,0,0
5260,20040326,0,321661295,Tileset\IronForge\IronForgeRock09BrownCracks.TGA,-1,-1,-1,-1,0,0
5230,20040326,0,321661295,Tileset\IronForge\IronForgeRock09BrownCracks.TGA,-1,-1,-1,-1,0,0
7038,20040721,0,321661295,Tileset\IronForge\IronForgeRock09BrownCracks.TGA,-1,-1,-1,-1,8,0
6322,20040721,0,321661295,Tileset\IronForge\IronForgeRock09BrownCracks.TGA,-1,-1,-1,-1,0,0
6120,20040721,0,321661295,Tileset\IronForge\IronForgeRock09BrownCracks.TGA,-1,-1,-1,-1,0,0
7808,20040709,0,380500661,Tileset\AraithiHighlands\ArathiHighlandsCropBase.TGA,-1,-1,-1,-1,0,0
10378,20040912,0,426009955,Tileset\Generic\Blue.tga,-1,-1,-1,-1,0,0
7148,20040626,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
8681,20040929,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
8689,20040929,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
8697,20040929,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
10879,20040925,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
10119,20040924,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
9654,20040902,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
9628,20040929,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
8741,20040808,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
8692,20040929,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
8683,20040829,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
8675,20040929,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
8662,20040929,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
8667,20040929,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
8674,20040829,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
6240,20040828,0,431805428,Tileset\Aerie Peaks\AeriePeaksRockyMudBase.tga,-1,-1,-1,-1,0,0
6161,20040602,0,466520989,Tileset\The Badlands\CobraPillarTile01.tga,-1,-1,-1,-1,0,0
5679,20040526,0,483168994,Tileset\PlagueLands\PlaguedEarthRed01.tga,-1,-1,-1,-1,0,0
9565,20040924,0,483168994,Tileset\PlagueLands\PlaguedEarthRed01.tga,-1,-1,-1,-1,0,0
9647,20040924,0,483168994,Tileset\PlagueLands\PlaguedEarthRed01.tga,-1,-1,-1,-1,0,0
9629,20040924,0,483168994,Tileset\PlagueLands\PlaguedEarthRed01.tga,-1,-1,-1,-1,0,0
5387,20040828,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
5046,20040630,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
5399,20040524,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
5040,20040930,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
5947,20040917,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
5950,20040917,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
5944,20040917,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
7308,20040930,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
7785,20040918,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
7761,20040918,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
6928,20040625,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
6846,20040918,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
6687,20040930,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
7071,20040625,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
6833,20040918,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
6829,20040918,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
6826,20040918,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
10284,20040909,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
10155,20040907,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
10425,20040913,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
9909,20040907,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
10130,20040907,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
10116,20040907,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
10085,20040907,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
9867,20040906,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
9861,20040918,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
6821,20040918,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
5880,20040930,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
6418,20040828,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
5097,20040714,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
5039,20040316,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
5401,20040524,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
5388,20040413,0,501874496,Tileset\Generic\UnderwaterGrass02.TGA,-1,-1,-1,-1,0,0
5948,20040917,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
8318,20040917,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
7782,20040918,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
7763,20040918,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
7825,20040828,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
6832,20040918,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
6830,20040918,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
6824,20040918,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
6822,20040918,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
6839,20040918,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
9914,20040907,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,0
6841,20040625,0,519913275,Tileset\Westwood\WestfallSandBaseWet.tga,-1,-1,-1,-1,0,7
7214,20040626,0,629121269,Tileset\TirisFall\TirisfallShore.tga,-1,-1,-1,-1,0,0
6143,20040907,0,631641260,Tileset\AlteracMtns\AlteracRockRoadBase.tga,-1,-1,-1,-1,0,0
7801,20040709,0,631641260,Tileset\AlteracMtns\AlteracRockRoadBase.tga,-1,-1,-1,-1,0,0
8587,20040917,0,631641260,Tileset\AlteracMtns\AlteracRockRoadBase.tga,-1,-1,-1,-1,0,0
8160,20040924,0,631641260,Tileset\AlteracMtns\AlteracRockRoadBase.tga,-1,-1,-1,-1,0,0
7176,20040924,0,631641260,Tileset\AlteracMtns\AlteracRockRoadBase.tga,-1,-1,-1,-1,0,0
6158,20040917,0,631641260,Tileset\AlteracMtns\AlteracRockRoadBase.tga,-1,-1,-1,-1,0,0
6150,20040828,0,631641260,Tileset\AlteracMtns\AlteracRockRoadBase.tga,-1,-1,-1,-1,0,0
5406,20040524,0,669793460,Tileset\Wetlands\Wetlandsroad01.tga,-1,-1,-1,-1,0,0
10289,20040909,0,669793460,Tileset\Wetlands\Wetlandsroad01.tga,-1,-1,-1,-1,0,0
10147,20040917,0,669793460,Tileset\Wetlands\Wetlandsroad01.tga,-1,-1,-1,-1,0,0
7310,20040626,0,669793460,Tileset\Wetlands\Wetlandsroad01.tga,-1,-1,-1,-1,0,0
8620,20040806,0,669793460,Tileset\Wetlands\Wetlandsroad01.tga,-1,-1,-1,-1,0,0
7109,20040828,0,669793460,Tileset\Wetlands\Wetlandsroad01.tga,-1,-1,-1,-1,0,0
7137,20040727,0,669793460,Tileset\Wetlands\Wetlandsroad01.tga,-1,-1,-1,-1,0,0
7103,20040828,0,669793460,Tileset\Wetlands\Wetlandsroad01.tga,-1,-1,-1,-1,0,0
5915,20040524,0,669793460,Tileset\Wetlands\Wetlandsroad01.tga,-1,-1,-1,-1,0,0
5234,20040828,0,669793460,Tileset\Wetlands\Wetlandsroad01.tga,-1,-1,-1,-1,0,0
10627,20040923,0,689694775,Tileset\Deadwind Pass\DeadwindPassShale.tga,-1,-1,-1,-1,0,0
10359,20040923,0,689694775,Tileset\Deadwind Pass\DeadwindPassShale.tga,-1,-1,-1,-1,0,0
10621,20040923,0,689694775,Tileset\Deadwind Pass\DeadwindPassShale.tga,-1,-1,-1,-1,0,0
10633,20040923,0,689694775,Tileset\Deadwind Pass\DeadwindPassShale.tga,-1,-1,-1,-1,0,0
11241,20041108,0,689694775,Tileset\Deadwind Pass\DeadwindPassShale.tga,-1,-1,-1,-1,0,0
10636,20040923,0,689694775,Tileset\Deadwind Pass\DeadwindPassShale.tga,-1,-1,-1,-1,0,0
10629,20040923,0,689694775,Tileset\Deadwind Pass\DeadwindPassShale.tga,-1,-1,-1,-1,0,0
10961,20040927,0,689694775,Tileset\Deadwind Pass\DeadwindPassShale.tga,-1,-1,-1,-1,0,0
5000,20040828,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,0
6436,20040828,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,0
6456,20040828,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,0
7315,20040626,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,0
6473,20040828,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,0
6432,20040828,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,0
6485,20040828,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,0
6468,20040828,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,0
6448,20040828,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,0
6429,20040828,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,0
6160,20040604,0,728885973,Tileset\Westwood\WestFallStrawBase.tga,-1,-1,-1,-1,0,0
4997,20040306,0,736060587,Tileset\Duskwood\DuskwoodGrassBase02.TGA,-1,-1,-1,-1,0,0
6856,20040625,0,736060587,Tileset\Duskwood\DuskwoodGrassBase02.TGA,-1,-1,-1,-1,0,0
5346,20040805,0,736060587,Tileset\Duskwood\DuskwoodGrassBase02.TGA,-1,-1,-1,-1,0,0
9551,20040924,0,740007755,Tileset\PlagueLandsWest\WestPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
9642,20040924,0,740007755,Tileset\PlagueLandsWest\WestPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
9494,20040924,0,740007755,Tileset\PlagueLandsWest\WestPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
9499,20040924,0,740007755,Tileset\PlagueLandsWest\WestPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
10722,20040924,0,740007755,Tileset\PlagueLandsWest\WestPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
10733,20040924,0,740007755,Tileset\PlagueLandsWest\WestPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
10739,20040922,0,740007755,Tileset\PlagueLandsWest\WestPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
10734,20040924,0,740007755,Tileset\PlagueLandsWest\WestPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
10727,20040922,0,740007755,Tileset\PlagueLandsWest\WestPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
9515,20040902,0,740007755,Tileset\PlagueLandsWest\WestPlaguedBaseDirt.TGA,-1,-1,-1,-1,0,0
5140,20040828,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
6898,20040828,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
6905,20040921,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
6910,20040625,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
6918,20040625,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
6964,20040625,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
10341,20040910,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
10235,20040908,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
8439,20040921,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
6969,20040625,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
6967,20040625,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
6924,20040625,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
6914,20040921,0,743244798,Tileset\RedRidge\RedridgeDirtBase.TGA,-1,-1,-1,-1,0,0
6434,20040828,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
6446,20040828,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
6472,20040828,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
6425,20040828,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
6483,20040828,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
6466,20040917,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
7311,20040626,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
6453,20040828,0,755811417,Tileset\Westwood\WestFallDirtBase.tga,-1,-1,-1,-1,0,0
6149,20040917,0,773335030,Tileset\AraithiHighlands\ArathiHighlandsGrassBase.tga,-1,-1,-1,-1,0,0
7127,20040727,0,773335030,Tileset\AraithiHighlands\ArathiHighlandsGrassBase.tga,-1,-1,-1,-1,0,0
10141,20040917,0,773335030,Tileset\AraithiHighlands\ArathiHighlandsGrassBase.tga,-1,-1,-1,-1,0,0
8599,20040917,0,773335030,Tileset\AraithiHighlands\ArathiHighlandsGrassBase.tga,-1,-1,-1,-1,0,0
8583,20040917,0,773335030,Tileset\AraithiHighlands\ArathiHighlandsGrassBase.tga,-1,-1,-1,-1,0,0
7123,20040625,0,773335030,Tileset\AraithiHighlands\ArathiHighlandsGrassBase.tga,-1,-1,-1,-1,0,0
7142,20040625,0,773335030,Tileset\AraithiHighlands\ArathiHighlandsGrassBase.tga,-1,-1,-1,-1,0,0
7218,20040626,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
9062,20040823,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
10097,20040907,0,784179816,Tileset\SilverPine\SilverPineRoad.TGA,-1,-1,-1,-1,0,0
6152,20040828,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
7141,20040625,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
7698,20040929,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
8601,20040917,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
8520,20040917,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
10318,20040910,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
10142,20040917,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
8742,20040808,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
8738,20040929,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
8519,20040917,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
8585,20040917,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
6162,20040917,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
7128,20040727,0,788822248,Tileset\AraithiHighlands\ArathiHighlandsRubbleBase.tga,-1,-1,-1,-1,0,0
4971,20040817,0,791167638,Tileset\ZulAman\ZulAmanRockBase.TGA,-1,-1,-1,-1,0,0
5317,20040330,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
7203,20040626,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
7208,20040626,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
7159,20040924,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
7154,20040924,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
8186,20040924,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
10090,20040907,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
9060,20040823,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
10260,20040924,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
10105,20040907,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
10087,20040907,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
8130,20040722,0,840035097,Tileset\SilverPine\SilverPineGrass.TGA,-1,-1,-1,-1,0,0
5099,20040714,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,0
5130,20040924,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,0
6155,20040924,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,0
5120,20040924,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,0
5108,20040714,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,0
9518,20040924,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,0
10109,20040907,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,0
9641,20040924,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,0
7221,20040626,0,921708295,Tileset\TirisFall\TirisFallRockyMudGrass.tga,-1,-1,-1,-1,0,0
6451,20040828,0,941670396,Tileset\Westwood\WestFallCropBase.tga,-1,-1,-1,-1,0,0
6465,20040828,0,941670396,Tileset\Westwood\WestFallCropBase.tga,-1,-1,-1,-1,0,0
6480,20040828,0,941670396,Tileset\Westwood\WestFallCropBase.tga,-1,-1,-1,-1,0,0
