ID,DisplayRaceID,DisplaySexID,SkinID,FaceID,HairStyleID,HairColorID,FacialHairID,NPCItemDisplay[0],NPCItemDisplay[1],NPCItemDisplay[2],NPCItemDisplay[3],NPCItemDisplay[4],NPCItemDisplay[5],NPCItemDisplay[6],NPCItemDisplay[7],NPCItemDisplay[8],NPCItemDisplay[9],BakeName
2318,5,1,4,8,1,3,2,0,0,7774,0,9027,9028,9029,0,0,0,4f0b088e53a56f2941ea206b55f97aa1.blp
2322,8,0,3,2,0,7,2,0,0,11254,0,8137,8140,0,0,7517,0,6fa1f85ccaf363d58f9f0847f4d91ded.blp
2323,8,0,3,1,2,1,1,7707,0,11484,10915,0,8152,10089,11485,11486,0,ebc23858bca8ba4ccbc0ff7e754bd1df.blp
1838,1,0,1,1,3,7,6,0,0,8339,10503,2364,7622,7623,0,8998,0,365cfa4d151865e53b9246b2afc596c9.blp
1839,1,1,0,9,10,0,0,0,0,10505,5334,6071,10506,5744,0,0,10643,694cf6ec486adbb1847c98cded4d8f32.blp
1841,7,1,3,5,4,0,6,0,0,10505,5334,6071,10506,5744,0,0,10560,183cc43fe6131dec3b7b38706211bac4.blp
1842,5,1,0,2,4,9,7,0,0,5491,0,4506,10510,6092,0,0,0,d8e05220ce64b1bccbd8a16d925b3626.blp
1843,5,1,3,6,7,0,7,0,0,5491,0,4506,10510,6092,0,0,0,36ef0db6c4510473a6462012c3cd15f1.blp
1844,3,0,3,3,5,3,5,15907,0,8444,0,8072,7622,7623,0,0,0,e91c8527a9e1d2ef4dff387743c1c201.blp
1845,3,0,4,4,7,7,3,3215,0,7172,0,7700,5855,6063,0,0,0,3e36419f51d79bdbd4c9dda36a8a9a42.blp
1846,3,0,0,0,1,0,3,4651,0,4299,14068,9748,9749,9750,0,0,0,ed6159a5491809d7c2ca5abf7e2b8e9f.blp
1847,1,0,7,7,8,8,2,0,0,5831,0,5832,9581,5792,0,0,10643,598a1129e3f8954ab19bcbbb6181b93d.blp
1848,3,0,0,9,1,0,8,10516,10517,8868,10518,10442,10443,10444,0,12949,0,bdde3c9c8a977942880ac026b9cf0c4.blp
1849,1,1,7,10,1,1,0,0,0,5831,0,5832,9581,5792,0,0,10643,fd7c2de347c0aeacc019642e7ed6826b.blp
1850,1,0,0,2,1,2,6,0,10524,10520,0,4599,10491,3070,0,10521,10643,a508dd5ce63c5bd250194fd4a89509f.blp
1851,3,0,5,5,1,3,6,0,0,8084,0,0,8085,10522,0,0,0,22c0d38a69ce947d168291f294aac4e8.blp
1852,1,1,2,10,8,2,2,0,4974,10520,0,4599,10491,3070,0,10521,10643,9e69efd29abd66597e653874421fae.blp
1853,3,0,5,6,0,9,4,3047,0,8071,0,8350,5341,8074,0,8848,0,f4fe8091fa11ea4f7d6b7029a4f25f43.blp
1854,3,0,6,4,8,2,5,0,0,10403,0,8072,5346,8262,0,9050,0,ac2bd9f1e271ab7c9f1c3f616fd30f78.blp
1855,1,0,2,11,7,0,2,0,0,6113,0,7796,6114,10498,0,6058,0,541de75fedf611935e65801989f985c0.blp
1856,1,0,2,11,7,7,3,0,0,10525,0,8396,3173,8062,0,10526,10643,996c4829d10155f7d1dbd78ce4046e64.blp
1857,1,1,0,0,0,0,0,0,0,10525,0,8396,3173,8062,0,10526,10643,77b6ea53adfc99b6ec92f212d5e5563d.blp
1858,2,0,0,4,1,5,5,0,0,10533,0,10061,9187,7949,10939,0,0,2b315108936f55756fb58723a790267d.blp
1859,2,0,6,5,4,4,6,0,0,8182,0,9917,10534,10938,10940,0,0,5920cc2ba557aac32595d6fd5fb491c9.blp
1860,2,0,1,8,6,0,0,0,0,8153,0,8154,8155,10539,0,0,0,ae37d344ffce3ab684473bb64b446274.blp
1861,7,0,2,5,2,0,3,0,0,5781,0,4882,5765,10035,0,5268,0,94d917383b49385b7a2da06d617052d3.blp
1862,8,0,5,0,1,3,0,0,0,10018,0,0,10088,10089,0,10598,0,67dcbe8c12a439e7bbf268176860378c.blp
1863,2,0,3,5,0,5,7,0,0,10941,0,0,10942,10943,0,10944,0,fe6bbc19678a0a2fdb889e7e1d9e8d2.blp
1864,1,0,1,4,8,5,0,0,0,10544,0,4989,4293,5380,0,5444,0,e50a854f471d475a69b9b6fbde6b0663.blp
1865,1,1,3,11,12,5,0,0,0,10545,0,4989,4293,4296,0,5444,0,e67eb3b7f6b6244ed903cc2910f9bacb.blp
1866,1,0,4,11,7,2,8,0,0,6048,0,5865,5654,10547,0,10548,0,ab766ae96f2ea1139ef7bc4e2642919f.blp
1867,1,0,5,4,6,4,0,0,0,7211,7644,5904,5346,3051,0,3998,0,c598c43a7432accad39d4530af194c1e.blp
1868,1,1,0,5,2,5,0,0,0,5623,9969,4099,7647,10549,0,11134,0,59c941e9342e543178bd78c3f9fbc93.blp
1869,1,0,2,2,1,8,5,15926,0,5623,9969,4574,4312,10554,0,3875,0,25c7120560c46199a5297248987da987.blp
1870,1,0,3,2,7,0,7,15372,0,10552,0,8072,8073,2990,0,6021,0,5baf9a4b20106ca4f84b5fc55fec7c80.blp
1871,1,1,8,1,10,0,0,10580,0,10552,0,8072,8073,10562,0,6021,0,f1ac11da174be29cec7e84b488159bb.blp
1872,1,0,8,8,8,0,0,15372,0,5793,0,4882,5626,4272,0,0,0,5c4462aa61dfb344cf9f526e1a3683d.blp
1873,1,1,1,14,1,4,0,10580,0,3686,0,4882,7788,4835,0,0,0,9a1550927c510c9a2875fe7b788ce27.blp
1874,1,0,4,0,1,2,4,0,10584,1019,0,4342,697,2986,0,10235,0,c5731982d8efc804b8371ef8e9cfada6.blp
1875,1,0,3,3,5,6,5,15372,10561,10558,0,6055,5611,10559,0,3406,0,d22b9b33b98c1904a3f33a7b9df6a2ba.blp
1876,1,1,5,4,3,5,0,10580,10561,10558,0,6055,5611,10789,0,14955,0,83a7ea1eb1f94e34d57a7daf6d2260b2.blp
1877,1,0,0,1,10,2,2,15372,0,8071,0,8072,8073,10566,0,9372,0,aa8291e8d0103f786a985a0fc5ba335e.blp
1878,1,0,9,0,0,0,0,15372,10567,9583,0,0,10568,4272,0,8307,0,c72a4f00c8f81c7c73cce98cf8cb98db.blp
1879,1,0,7,7,1,2,0,15927,0,5623,9969,5728,8409,10602,0,10603,0,c2aebc218558885c26fa0f9fb08c9af5.blp
1880,1,0,8,2,9,0,0,15372,10573,1797,0,5893,5894,10574,0,10575,0,997dd6856b6c5188664c31202bd886b7.blp
1881,1,0,0,6,11,2,1,0,0,4638,0,7542,5589,9863,0,10727,0,afa1dbbce8168e2d8015b009e55bed66.blp
1882,1,0,0,2,3,1,6,0,0,0,0,8072,5654,10581,0,10582,0,2bbe86efe64b5cedfecd808c1b26543b.blp
1883,1,0,8,3,6,8,8,15926,0,6048,0,3696,4312,4314,0,3875,0,88dadcb28084ec3713071ebc53fa8727.blp
1884,1,0,1,5,2,8,3,0,10585,16099,0,4847,11495,3194,0,3195,16078,1f5805e15a02dc7aff25a7d9d3320.blp
1885,1,0,3,8,5,3,5,0,0,10206,0,8606,7182,10586,0,10587,0,3a14da59dcfef16487dec322388daf43.blp
1886,1,0,6,0,6,0,2,0,0,10588,10503,3394,8426,10589,0,10590,0,6df41636de86271e84bc3277c09db2e6.blp
1887,1,1,6,4,18,2,0,10580,10573,14954,11695,5893,5894,10574,0,10575,0,1d8fa24ca2b8de8630b14068690e1901.blp
1888,1,0,1,3,8,7,6,0,0,10593,16486,8869,2318,6046,0,0,0,cf181b38bc4036129b6328bb3e2594d7.blp
1889,1,0,1,3,10,4,8,15372,0,10591,0,0,1863,3757,0,10592,0,87b18f1af356e419d6349e184ab2e34b.blp
1890,1,0,3,0,6,5,5,0,0,2577,0,5904,4365,10596,0,0,0,e38a96055e07f0457d5c9bb3cb78d11d.blp
1891,1,0,0,9,7,8,5,3215,0,10601,0,5873,5874,5875,0,0,0,1add71b67e149d23eef07b80975955d0.blp
1892,1,0,5,11,9,2,7,0,0,3552,7644,4099,5236,4921,0,10600,0,6b3867757fa76a5d4d878fdb1fa968d9.blp
1893,1,1,5,11,5,4,0,10580,0,10604,10605,8072,8073,10562,0,6021,0,5b767ff79a056163727fbc1bb265164.blp
1894,1,0,1,4,7,7,1,0,0,10606,0,5583,7622,9780,0,0,0,708f5bfb53b73888f0368637505006bf.blp
1895,1,0,5,4,6,0,4,0,0,10607,0,8072,5654,10581,0,10582,0,241c953db40931684e719be6978c31ea.blp
1896,1,1,8,2,1,5,0,0,0,10612,0,0,9438,9439,0,0,0,5bd7ef3bfc5341de2e7154754dec9d94.blp
1897,1,1,0,11,13,3,0,0,0,10609,10610,7542,10613,9773,0,0,0,9e34cbef4cc09721a51cabb2935d5740.blp
1898,1,0,3,0,5,2,8,0,0,8145,0,8072,2185,10615,0,0,0,978b04e1f89a23ef1d03b139909fb600.blp
1899,1,0,3,2,7,2,7,0,0,10293,0,10616,8357,10617,0,5444,0,a0b53d937a7054a136127ec5abf28899.blp
1900,5,1,1,7,1,9,1,0,0,10618,0,0,10379,10619,0,5268,0,6905ee23552b481d137a833551d3a1f.blp
1901,5,1,2,4,9,2,3,0,0,9502,0,0,1863,10622,0,2578,0,a374ff9db2fc77374063419786fd6b39.blp
1902,5,0,0,4,8,9,4,0,0,10834,9969,4574,5297,4472,0,5378,0,79da73d85b167e99e4256422f26a8e5.blp
1903,5,0,3,3,3,2,1,0,0,4311,0,3696,10628,4314,0,0,0,6cf300b502bba5a8035197bdd92a26c.blp
1904,5,1,0,0,4,7,0,0,0,10629,0,4881,2318,10630,0,0,0,e1d8a1c12cc0254377d7c5d38f7e8c5.blp
1905,5,0,0,6,1,7,6,0,5762,23941,18288,7200,7080,7056,0,17870,0,e15ba7b29cc0c3f870a061cd1e8de216.blp
1906,5,0,2,3,0,3,1,0,0,2663,0,0,5559,1861,0,0,0,b3b9ee28e15f17ccfdc0088564be5e0.blp
1907,5,1,2,3,3,1,6,0,0,10635,0,0,10636,5463,0,0,0,aa9aa021c4fb195c6c591d456d0fd2e.blp
1908,1,1,7,2,5,0,0,0,0,10637,0,8126,9469,5736,0,0,0,573b4a3ffc75ee4a10de46e2b16fe85c.blp
1909,5,1,3,1,5,2,4,0,0,10638,0,10433,10220,9990,0,0,0,d4282d8f5c4f6dc0a65576748b3beb5b.blp
1910,1,0,0,9,2,9,3,15388,0,10640,0,0,7543,5786,0,0,0,3a6fe04aae083c752fdd5612f0b84013.blp
1911,1,0,2,6,3,8,7,0,0,4292,0,3244,7647,10135,0,10726,0,c6d7f07e903078758908e5e6c8b3fd8f.blp
1912,5,0,3,8,0,0,0,15319,0,6040,0,6041,6042,10644,6044,6045,3454,be0e27a4d801eb6a7ee0055bb5dae76b.blp
1913,5,1,4,8,0,6,0,15319,0,6040,0,6041,6042,10644,6044,6045,3454,fa5643c74c050171d146d4721035d82.blp
1914,1,0,8,0,7,1,6,0,0,10649,0,7861,9676,10650,0,0,0,7bc92cf332fe37856eb39403366b2ba9.blp
1915,1,0,0,1,8,2,1,0,0,10647,0,0,7182,10648,0,0,0,9b822c1bfa583a8589f1a9c4c31f8b55.blp
1916,1,0,2,9,4,8,0,15928,0,10652,0,5588,7797,5786,0,10653,0,e07c36fecf1e2556e81cbc48a9f72c68.blp
1917,1,0,2,3,5,6,8,0,0,5623,9710,8551,1882,10571,0,10600,0,7196f496bfc85bc89d5fb94b9c540490.blp
1918,5,0,5,7,1,8,3,0,0,10658,0,4329,4333,10659,0,10660,0,e8889fcd4940dd976357ec3addde0edc.blp
1919,1,0,0,10,11,2,6,9864,0,10792,10793,0,10794,5370,0,8307,0,567bb50320935c8956bae407f9310b5a.blp
1920,5,0,0,8,0,3,0,0,0,10661,0,9715,4439,3066,0,6084,0,75f4d5bccfe410db4082adf536a431d3.blp
1921,2,0,3,4,3,1,7,0,10662,9178,0,0,5947,10663,10664,0,0,59cf747ae42d1809c4b40b7c7e2e09f0.blp
1922,5,0,1,1,2,6,5,0,0,8965,0,3576,8248,5366,0,0,0,354e4fb5a08dd5b0d3779013d51f5125.blp
1923,5,0,1,4,5,3,10,0,0,10845,10668,7700,5855,4272,0,0,0,c49a66196d4228b09fcd6082fd7ef92.blp
1924,5,0,5,9,5,9,9,0,0,10669,0,6049,4469,10670,0,9778,0,7b96e2979d95b90f8b290b2419435935.blp
1925,5,1,4,3,2,5,2,0,0,10674,0,0,10675,10676,0,2489,0,8457b5cf338e90d5353ca9a0594accf1.blp
1926,5,0,5,8,6,7,9,0,0,10677,0,3251,10678,5380,0,0,0,9d0e2276e19bc6c5825e75a56aa5445.blp
1927,5,0,1,5,6,1,14,0,0,4637,0,5461,7520,10595,0,8307,0,bcbcbcf25cbd089ccd252929409e10bc.blp
1928,5,0,1,4,7,3,11,0,0,0,10679,8344,3201,4389,0,10680,0,628c15546dea44617881ede5686a9310.blp
1929,5,0,0,6,9,3,3,0,0,10681,10682,5865,2629,10683,0,3052,0,595e61932dd7c6c3403b122922483c14.blp
1930,5,0,2,2,6,0,12,15931,0,10685,0,7709,10686,7583,0,4370,0,7fb29cccfa81173acf86d3e8bc4dcae3.blp
1983,1,1,6,4,5,0,0,10865,0,10866,0,5867,5236,10867,0,0,7683,9fbc479894920189c777a62c19cea613.blp
1984,2,0,4,1,4,1,2,0,0,7574,5545,8139,5947,10019,0,10868,0,1dfa857b4dfe770c4e587a76dcf75382.blp
1985,2,0,0,1,0,0,3,0,0,10869,0,6978,10870,10052,0,0,0,324908108963185071e3a89cfbfc26f2.blp
1986,2,0,1,4,5,5,5,0,0,8215,5545,8173,10871,10872,0,10696,0,8e916f47e31ba61272b748dd83c06519.blp
1987,2,0,1,7,3,1,1,0,0,10873,0,8173,7814,7815,0,7816,0,61d5d9b7468c0237e0db9e0eb3b5bd21.blp
1988,2,0,5,0,2,5,0,0,0,10874,5545,10875,10876,7815,0,7816,0,6321cc3a441edb323bd92b89848785ec.blp
1989,2,0,1,2,6,5,5,0,0,8182,5545,8943,7947,9672,0,10877,0,c9854fe3f62003012f46af925446734d.blp
1990,2,0,6,2,5,0,2,0,0,10910,0,7746,7947,10872,0,0,0,f1a1d1c7725c91c6e67673cc9640e6bb.blp
1991,2,0,3,5,0,4,3,0,0,0,7609,6978,9970,10911,0,10912,0,ced31214e108dfbbb4201f66510de2dc.blp
1992,2,0,3,1,1,5,7,3047,0,10077,10879,10880,10881,10080,0,10882,0,8e01ce49863142663fc3bc86991957fa.blp
1993,2,0,0,2,3,1,9,0,0,10914,10915,7746,9195,9992,0,10916,0,e85cc0c94694120f97ae67abf7541adc.blp
1994,2,0,5,6,4,3,10,0,0,10885,0,10061,10886,10887,0,0,0,9b8b312937e4a25a6c8822686b730477.blp
1995,2,0,0,4,5,5,7,0,0,10883,0,7746,10114,7750,0,8171,0,ea49904a8b297d84b79c95b867b5956b.blp
1996,2,0,1,7,2,2,2,0,0,9182,0,0,7895,9992,0,8004,0,56b6a0a42b99c1e99040c085d15a1c0.blp
1997,2,0,4,8,4,1,1,15347,0,7777,10889,6978,10870,10052,0,10890,0,d9ae46afd35e4dd89c4882123138af92.blp
1998,2,1,3,1,6,6,0,0,0,9669,0,8739,8740,10908,0,0,0,c8ed2d6846b2b1d0230bf48ea318489e.blp
1999,2,0,1,8,2,1,1,0,0,10909,0,10091,7533,10900,0,10901,0,9c3cc1f4a1b20008e9c5e5fd1511b5f2.blp
2000,2,0,0,5,5,4,5,0,0,9202,0,9203,10902,10903,0,10904,0,2bbf0de58226319f5c451fe464fd30b.blp
2001,2,0,5,1,3,1,4,0,0,10885,0,9914,8194,10362,0,10906,0,40951671c1fc2008ade3d6be84e5e257.blp
2002,2,0,3,3,4,0,10,0,0,11127,0,8151,9266,7750,0,0,0,84fa01b530050f93b6b3cca2a1cfbd99.blp
2003,3,0,4,4,7,7,6,3087,14944,7172,14945,7700,5855,6063,13866,0,0,aefe17e275d981d35164bb99b7f959b2.blp
2004,3,0,5,4,7,9,3,15916,0,12834,0,12835,5469,4272,0,12836,0,5482920846b57bd75471ea3bc740638f.blp
2006,2,0,3,4,1,4,3,0,12548,9036,0,5512,5513,10898,2880,0,0,6f09a9709f1ab0fbb4f81a349fd2b77.blp
2007,2,0,8,2,3,7,0,0,7830,0,7831,6917,3409,7832,7833,0,0,52f7c53bfc598be79dcfcad5be8b55f8.blp
2008,3,0,2,9,0,0,5,15355,0,10927,0,6035,6036,6037,6038,6039,0,f14b2d82b451dc57f12ae5cb31ab5225.blp
2009,1,1,2,5,7,6,1,0,0,10928,5334,4539,10930,5744,0,0,10643,31a6d32088b97ea9336fc550f4ee5838.blp
2010,3,0,0,3,0,4,4,15355,0,10927,0,6035,6127,6037,6038,6039,0,dcca011f1537f928679c67c7f77ad756.blp
2011,3,1,0,9,5,5,0,0,0,10927,0,6035,6127,6037,6038,6039,0,151024afc63de0e1206c3d4a6a0ce8c6.blp
2012,3,1,0,7,2,4,0,0,0,10927,0,6035,6036,6037,6038,6039,0,5663e099b3099d7ed3cb5e0b9a4e015a.blp
2013,3,0,4,4,0,6,10,15355,0,10927,0,6035,8248,14907,6038,6039,0,abc1e8e7cb4947faa681f456a856cc44.blp
2014,3,1,4,2,0,0,0,15355,0,10927,0,6035,8248,14907,6038,6039,0,698a7b8d789abeda36a6591ea07cc56c.blp
2015,1,0,1,11,9,0,8,0,0,10928,0,4539,11879,5744,0,0,10643,c47873fe54f7fecc49c738104045da00.blp
2016,3,0,0,1,0,8,1,0,10937,2982,0,2985,3193,2373,0,2375,0,277a5cc54729e799d612eeb63cc73877.blp
2017,2,0,3,5,0,5,7,0,0,10540,0,0,10541,10542,0,10543,0,604b409a122cd8e64b3dcbe1ec10f6f7.blp
2018,6,1,7,3,2,1,1,0,0,10116,0,8002,10055,10056,0,10945,0,3d31a3a78dca78456cc45d43164715bf.blp
2019,6,0,0,2,5,0,7,0,0,10946,0,9047,7814,10065,0,0,0,f16894eebb7dbaeb364fc55ff04c0a80.blp
2020,6,1,4,3,1,0,2,0,0,10054,0,8002,10055,10056,0,10947,0,53fe79b6334fb1b3168095e07f5430a1.blp
2021,6,0,8,3,2,0,2,0,0,10054,0,8002,10055,10056,0,10947,0,abbb522ec348f32fe716bd0315903a4d.blp
2022,6,0,12,4,7,2,6,0,0,10074,0,9047,7814,10065,0,7711,0,b7c1b769e2cfad9173ff73c4ed281824.blp
2023,6,0,14,3,4,2,4,0,0,0,10074,9047,7814,10065,0,10948,0,271975a0f4e6523bfdda8d031fb9a.blp
2024,6,0,3,3,3,0,3,0,0,10946,0,9047,7814,10065,0,0,0,db5594da660c01cddc6df6e95eb8ffa4.blp
2025,6,0,17,1,1,0,5,0,0,0,10074,9047,7814,10065,0,6204,0,e04c75716f3e47e8e54502f1587a8331.blp
2026,6,0,9,3,6,1,4,0,0,10074,0,9047,7814,10065,0,7711,0,2d26a1439c9bebeb9e5b600fb2c66975.blp
2029,6,1,8,0,3,1,0,0,0,10950,0,8002,10055,10056,0,10951,0,e5fd557f5fb0e5f2a666a0db9ba7aec.blp
2028,6,1,4,2,4,0,4,0,0,10116,0,8002,10055,10056,0,10949,0,26b8df82fa6f5cef48fa231e77b62d5.blp
2030,6,1,5,1,2,1,0,0,0,10116,0,8002,10055,10056,0,7711,0,9c81fbcdc4d171f0a15e97b3978c2409.blp
2031,6,0,0,0,0,1,3,0,0,10888,0,9047,7814,10065,0,10952,0,3e19112ff6bdfcd7422ac6856ebdd362.blp
2032,6,0,4,0,2,2,1,0,0,10074,0,9047,7814,10065,0,10945,0,895f74f88bcfa7773bb819ce12741696.blp
2033,6,0,17,1,7,1,4,0,0,7551,0,9047,7814,10065,0,7812,0,2db8e6198c1fb1356011b347f6724a5.blp
2034,6,1,0,2,6,0,3,0,0,10116,0,8002,10055,10056,0,10949,0,3359412fc55ea65f9f14d9e7e65b91b.blp
2035,6,0,4,2,6,2,5,0,0,10953,0,9047,7814,10065,0,10016,0,521eb1ea18d7e8bf6fd393efa0c12ee0.blp
2036,3,0,2,0,6,4,6,10954,0,10957,10958,4574,8945,5366,0,5378,0,2fab9226d4cf59a3ed8a8b7885439872.blp
2037,3,0,1,5,6,1,9,0,0,3552,10719,5904,1883,3261,0,5579,0,eea45e7c81ef9adc9ab0baf217a2533e.blp
2038,3,1,4,8,3,6,0,0,0,3552,10719,5904,1883,3261,0,14923,0,3b72e1baba38f3f3232ec1ed8ad39405.blp
2042,3,1,5,5,7,6,0,10954,0,10957,10958,4574,8945,5366,0,5378,0,431eaa53b6fc5873ea52ad8b5b4de9.blp
2040,4,0,3,0,4,1,5,0,0,12837,12843,12839,12840,12841,12844,12842,0,c523f236c644ad033b3ae6afd43762f9.blp
2041,4,0,5,4,3,2,1,0,12832,12833,0,5461,6237,5463,0,0,0,1b7fa00a349c530f1ec8ad5f3bc73b9a.blp
2046,6,0,6,3,2,0,0,10998,0,10961,0,10429,10088,0,0,10431,0,6e6d3ded912110a5bc692df16fd85327.blp
2044,6,1,9,1,2,2,5,0,0,15783,5334,9189,15784,0,0,15785,0,71a435e460d798fa563e4f2fca39275b.blp
2045,4,1,7,4,6,2,0,0,0,11767,8371,4852,9380,12810,0,12811,0,c3ee8494fdbf8559b38bbcae42e715a8.blp
2047,6,0,1,3,7,0,4,0,0,10962,0,6182,10114,10963,0,10264,0,cf21f3eab53e79fdc55f9ef443f3181a.blp
2048,6,0,5,2,6,2,7,0,0,0,10964,9047,6197,10965,0,10966,0,6b68a75d8368669364d6035e7cdfc42a.blp
2049,6,0,2,1,3,2,3,0,0,10110,0,7894,7895,10969,0,7812,0,c42851d09e04b5bd8f0af85df855ead5.blp
2050,6,0,9,3,6,1,4,0,0,9171,0,7746,10871,10970,0,10971,0,f295b3ceab25cdf35b0414449fa809c2.blp
2051,6,1,1,0,3,2,1,0,0,10077,0,10078,10972,0,0,10882,0,da5fd05d7f9ba3dabaaaaabb63423df.blp
2052,6,0,8,3,0,2,2,0,0,10013,0,8133,10974,10975,10075,10976,0,9dd4a713aae2f0f32d92fc38cd221d2.blp
2053,6,1,5,2,1,1,2,0,0,10977,6196,0,6197,10978,0,7530,0,7b06b2486b90688456cb9c9ef2ebb72f.blp
2054,6,0,11,2,1,1,5,0,0,10874,0,10061,10979,10004,0,0,0,c19b9acba95df9bf16224e3e45323011.blp
2055,6,0,10,0,5,1,2,0,0,10980,0,8133,10871,10981,0,10982,0,32d3f4ccf97ac5e77b8876c7d66d14d8.blp
2056,6,0,13,0,7,0,5,0,0,7777,6201,7545,9970,10065,0,6204,0,e924ea337350d6cab66b5477a7c1718.blp
2057,6,0,16,3,2,0,0,0,0,8182,0,0,8140,10019,0,10985,0,39bb2a53a4901e0955087a14cc4621b0.blp
2058,6,0,0,3,1,0,4,0,0,10986,10987,10988,10006,13936,0,0,0,b9546c9bb86635786caa55d8dd4a99.blp
2059,6,0,3,3,2,0,1,0,0,10991,0,8133,10992,10993,0,10949,0,14883788b755d162ec141aa5ed4dcd2c.blp
2060,6,1,0,3,3,1,3,0,0,10994,0,8739,8740,0,0,0,0,5cf5015541a2b606c310e05058be2e12.blp
2061,6,1,6,2,4,2,3,0,0,10996,0,9917,8194,10997,0,8183,0,bc817f834b97eaa1519dca8635de1be2.blp
2062,6,0,6,4,1,1,6,0,0,7552,0,7746,10999,10082,0,10016,0,b5a4d046cad1bce6c3163aab47a61641.blp
2063,6,0,16,2,7,0,7,11000,0,8156,0,8157,7781,11001,0,11002,0,4476eca9535a78f4b53570b0dd9c95c3.blp
2064,6,0,4,2,2,1,2,0,0,11003,11004,9183,7947,11005,0,11006,0,cbb7812ef74e5ff52e0ef964e2689f44.blp
2065,6,1,8,1,3,0,0,0,0,10883,0,0,9204,0,0,8183,0,c6c4dd5d52009a2b270efe4dd146d1f8.blp
2066,6,0,1,1,5,2,2,0,0,11007,0,8137,5947,10975,0,10916,0,87d0950e85fd5a6b7a21184deda279f3.blp
2067,6,0,10,1,4,1,3,0,0,10996,0,6299,11008,11009,7550,0,0,4ec1641663615ba32d5714de61605e3b.blp
2068,6,0,3,2,1,2,6,0,0,11010,0,0,11011,0,0,0,0,ba62f11ff799bb7636416685be8586f.blp
2069,6,0,17,2,6,1,3,0,0,9202,0,9203,9204,0,0,0,0,d778d29868a3581e51bbc8649af4e0df.blp
2070,6,0,16,3,6,2,6,0,0,8180,0,11014,10886,0,0,10090,0,c9fbb710616812e15853f1ffaef4d2a.blp
2071,6,0,17,0,6,1,4,0,0,11015,0,9189,8740,0,0,11016,0,6106d48a6e84f933b723b56398076f0f.blp
2072,6,0,6,4,6,0,3,0,0,10959,0,7746,11019,0,0,9206,0,93d1331db106649bd95adffe1673c75f.blp
2073,6,0,2,3,2,0,1,0,0,11018,0,7894,8194,10056,0,0,0,2e346e315c154edaedea68f3f82e554b.blp
2074,6,0,13,1,3,2,2,0,0,7552,9182,0,7895,11020,0,0,0,5b2673daa683b5bebaa8f94f6c02f176.blp
2075,6,1,9,3,0,1,3,0,0,10962,0,11014,8194,0,0,10053,0,83c4673a62d8b7adbda95d0bfa129b5.blp
2076,6,0,8,2,7,1,5,0,0,11021,0,8177,8178,11022,0,11023,0,6608cff3dcc8c4f0ddc5d4823c85ae13.blp
2077,6,0,15,2,7,0,4,0,0,7551,9036,7662,8140,10082,0,0,0,b430f20cec2b771eb4964d63408ebf83.blp
2078,6,0,18,1,1,0,3,0,6407,10086,0,10091,10992,0,0,11025,0,d9d7623a6e8929dbc056ef77c46ebbc.blp
2079,6,0,2,1,6,1,7,0,0,11027,10883,8739,11019,0,0,11028,0,53d285984b4eebdbf752f848b0c0b2eb.blp
2080,6,0,14,2,3,2,4,0,0,11029,0,0,11030,0,0,0,0,ee5b3e49e5c3c2d83878cf3d5c0914.blp
2081,1,0,4,2,5,2,5,0,0,10834,10668,8072,4310,7458,0,2057,0,84147de7b03dadd09f5df55b9352cc01.blp
2082,1,1,4,3,7,5,3,0,0,10834,10668,8072,4310,7458,0,8848,0,fcf0a54ab1fdd774836b749ee582b0e7.blp
2083,1,0,3,3,9,1,3,0,0,11038,0,4444,4310,7458,0,0,0,3ab95736e98fc97ce982aadaa3021f.blp
2084,1,1,4,9,18,3,0,0,0,11038,0,4444,4310,7458,0,0,0,3662c422bb234c4aaab22cedac06e08.blp
2085,5,0,5,0,6,5,1,11664,8260,9006,0,9007,8956,9008,0,0,0,871618cbc4cb1c319388217c30afdc0.blp
2086,1,0,3,5,7,0,6,0,0,11043,0,8551,4310,7458,0,0,0,2f72b2ed2260c6433a4e277adbcbe8f8.blp
2087,1,1,4,4,5,2,4,0,0,11043,0,8551,4310,7458,0,0,0,356bef4cd584f812ac400ea4ad5ce441.blp
2088,1,0,7,2,9,0,3,5330,0,11044,0,8551,11045,0,0,0,0,f8d1686580c4ade42de4b8d6f18eed5.blp
2089,1,1,8,10,5,0,6,15432,0,11044,0,8551,11045,0,0,0,0,ec3f58fe8b14a6a7b6b9ec1389e8c1b3.blp
1931,3,0,5,9,5,6,0,0,0,5738,0,0,5726,5573,0,0,0,72bb99c351ff7c37936a2fec28ee7f5.blp
1932,1,0,5,4,9,4,4,0,0,10833,0,0,8263,0,0,0,0,25d9fdcc995e869fb92e424eb914dd7a.blp
1933,2,0,6,4,4,2,10,0,0,9185,0,10762,10763,10764,0,10765,0,9d55d4b7af30b7b0c2793742b55e6f98.blp
1934,2,0,2,1,1,5,8,0,10689,10690,0,10691,10692,10693,0,10694,0,63bfff0fe4b07aa5e735e4c6d4db6c66.blp
1935,2,0,3,8,1,1,6,0,0,10695,0,10087,6300,9176,0,10696,0,1c7f60e4a9c86209c3b496f9c55d9edc.blp
1936,2,0,5,3,4,1,1,0,0,8209,0,8159,7895,0,0,0,0,3f5179cc78ffb46b383ed2a981fd8ec.blp
1937,1,0,5,9,8,6,2,0,0,10697,12223,3576,2201,8351,0,0,0,67b9d5216960547ccefb39e1da02043a.blp
